commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
ddc926a82e72e32fd130aca5a9923d50e599f258,1,0,0,4,1.668605324,2,0.063754427,0.036599764,0.00877193,735,0.160823021,8,1,0,0,,1318360985
4cf6e2c8a73cdfb3a3d8e3776ad5e7526bc95bdd,1,0,0,4,0.434467593,2,0.045696068,0.030818278,0.00877193,746,0.460127886,10,1,0,0,,1318363028
0609cb997d51ddd4ed3ff2b512a3e1946fc11315,1,0,0,4,5.329656636,6,0.127413127,0.021235521,0.026315789,336,1.653629671,21,2,0,0,,1318374577
b9f6526b41b3ad4d1d70ce1fe1678d333e7a1301,1,0,0,2,0.242476852,2,0.061170213,0.07712766,0.01754386,142,1.566071157,5,1,0,0,,1318375256
dc1ad02be478195bbf3f6785bec9d83e5cc7d280,1,0,0,4,0.584618056,6,0.029960707,0.043713163,0.035087719,746,2.641667721,23,2,0,1,AMBARI-59,1318375401
5cbc89cf7fbbf6be5e3d4943fa1fa55d22b1a20a,1,0,0,4,0.067627315,1,0.006013746,0.017182131,0.013157895,745,1.319521298,10,1,0,0,,1318381244
b1c2fc6341c5094a890d3586d0b46437737220cd,1,0,0,4,0.373592593,4,0.067758329,0.014116318,0.021929825,793,1.937970987,21,3,0,0,,1318383281
55d0daf4d87e97b78439f56598a7172856b5d18a,1,0,0,4,0.148881173,3,0.133333333,0.020512821,0.013157895,162,1.156676652,5,1,0,0,,1318385162
bec2e672743891632d5957b7f2f8b15529b38671,1,0,0,4,0.179293981,2,0.14,0.058,0.00877193,367,0.14257333,8,1,0,0,,1318398694
30b685b01c10ee4eb9877eb9b07c6c45a4392a25,1,0,0,4,1.558663194,3,0.21274409,0.006166495,0.026315789,799,1.332005657,21,3,0,0,,1318402093
acfb0f62c3d3f988e48593d7c6deaae5bf47108d,1,0,0,1,0,0,0.978417266,0,0.004366812,139,0,8,1,0,0,,1318402123
5de1786f1d476c9dabe4d9adab3a30a1aec5ea76,1,0,0,3,0.046203704,1,0.096385542,0.201807229,0.004366812,332,0,8,1,0,0,,1318402686
d1435b837ba4a465b5925510e8b643c94915b571,1,0,0,4,6.355824916,9,0.283473389,0.202240896,0.065502183,335,3.177074742,29,2,0,0,,1318442698
d3399a4107e0510dc09674b274d8a79469ae873a,1,0,0,2,2.447939815,1,0,0,0.004385965,0,0,10,1,0,0,,1318443044
0ee9b855d68a5a015b659f6e5fd059d6a7da3f50,1,0,0,4,0.077581019,1,0.100574713,0.063218391,0.004385965,348,0,8,1,0,0,,1318449401
64326b182f9ed3a81d013c168a9cefb6806d7259,1,0,0,4,0.816345486,4,0.118067979,0.019677996,0.01754386,145,1.142296737,5,1,0,0,,1318459550
0935d27a5183dac5a2b60b114a2d0add324414b6,1,0,0,4,0.394646991,2,0.144602851,0.063136456,0.00877193,388,0.139232999,9,1,0,0,,1318480147
78ae97060a5d55607ea5eafdd145b2322d4b26d7,1,0,0,4,1.525028935,4,0.046304958,0.009354537,0.035087719,823,2.322770748,21,3,0,0,,1318488448
c9a1e6a50450098267ce4508f747761170ae0f28,1,0,0,1,0,0,0.974637681,0,0.017241379,170,1.948873343,11,1,0,0,,1318488480
232e4e6906405d66cea5fa245819af14e087b6e2,1,0,0,4,3.711018519,3,0.190721649,0.006443299,0.017241379,365,0.447834894,21,3,0,0,,1318491610
43d3ccf6ebe95cb585a4291e14a66d7bcb2e6216,1,0,0,4,1.122485532,3,0.456549935,0.374837873,0.02991453,258,1.710781896,6,1,0,0,,1318537899
a9ded07cd2a1c9091203d424a299080e6d6748a7,1,0,0,4,2.972309028,5,0.023506366,0.018609207,0.025641026,301,2.463471954,21,2,0,0,,1318539988
6d9b9face26e04de0168c85c536ede93d635b20c,1,0,0,4,0.517372685,2,0.08390411,0.011986301,0.008547009,428,0.222284831,8,1,0,0,,1318553724
e419ef96ff73dda9edf0b804c4e9ca910d917a86,1,0,0,4,0.027928241,1,0.014051522,0.016393443,0.004273504,427,0,8,1,1,0,,1318556137
3cdfc99c50f217eff3e08ead24b49716562190c0,1,0,0,4,16.00044329,6,0.290277778,0.065277778,0.079166667,833,3.660966615,26,3,0,0,,1318559124
3eb28c674f7abc43dde77cb2a38c8ed6f13149eb,1,0,0,2,0.004351852,1,0.032967033,0.032967033,0.004166667,91,0,2,1,0,0,,1318559500
66592e45b4709eb6248a9b7228e98d03cbb63153,1,0,0,3,2.138032407,1,0.005076142,0.005076142,0.004166667,197,0,11,1,0,0,,1318560127
4f91d1671b9333c18680cef49c2952c347c2f980,1,0,0,4,0.705290638,5,0.042954637,0.006423123,0.0375,855,2.609873075,21,3,0,0,,1318569686
f8ecca9b2425191f6dfb0a8a1d11a799fb38d4f2,1,0,0,4,1.439660494,3,0.141016464,0.008589835,0.029045643,365,0.964057222,24,3,0,0,,1318575014
bb14d41b2a69e9f72e090c2efedbea9982510c06,1,0,0,4,1.39404321,3,0.020737327,0.006912442,0.012448133,167,1.384431504,5,1,0,0,,1318609068
d8f1a0d4238d05e01cad9a21d371eb083b3f8973,1,0,0,2,0.709649884,3,0.154385965,0.107017544,0.020661157,145,2.074489407,5,1,0,0,,1318615210
cb296c0f2eca7ec612d8ff73c723ffb2c35a3321,1,0,0,4,0.071331019,1,0.01183432,0,0.004132231,169,0,0,0,0,0,,1318615231
7675f9cc259c1b6600836e16ae0f5f60cdf51004,1,0,0,4,0.818729745,3,0.010349288,0.004527814,0.016528926,851,1.804895651,8,1,0,0,,1318631501
576a3914bab75a01e02846e64630e39f16b636b5,1,0,0,2,0.027893519,1,0.037037037,0.018518519,0.004132231,216,0,8,1,0,0,,1318633911
d67600e682845393a54a658378dc0f68246ad7b3,1,0,0,4,0.788406636,2,0.122149837,0.066775244,0.012396694,344,0.250879691,18,2,0,1,AMBARI-82,1318636685
f6a3cf73963655a00f8a75174240115f74affa60,1,0,0,4,5.674293981,9,0.087832048,0.08269066,0.037190083,851,1.428418212,26,3,0,0,,1318806673
8b439e2be1a584e7391fa144af6461677b30050a,1,0,0,4,4.239402006,5,0.302752294,0.011997177,0.028806584,430,1.966915107,21,2,0,0,,1318879495
4625a972bc84bb47acf885c83cba4a6468c1b273,1,0,0,4,2.771951058,4,0.101888952,0.002289639,0.032786885,434,0.753110771,19,3,0,0,,1318888382
14b9b30a4a770ffcce08800257914d7d4e4f8332,1,0,0,3,0.159265046,2,0.107462687,0.013432836,0.008196721,434,0.28376897,16,2,0,0,,1318897699
c73f38e19334cab5c841b911a69ab0669fd12d97,1,0,0,4,12.0795081,2,0.024038462,0.001201923,0.008196721,651,0.453716339,4,1,0,0,,1318903469
97be1f9373baaec3b5402e105f2c45cd021a6ae4,1,0,0,4,0.798032407,2,0.016129032,0.008064516,0.008196721,434,0.836640742,8,1,0,0,,1318969534
ee56cf2711d351802ae3b5d754adf62063845e66,1,0,0,2,19.94556217,3,0.352941176,0.354779412,0.032786885,171,1.664291122,8,1,0,0,,1318973308
898dd6d627b4b8ea48f487c8e31f8d421d28032b,1,0,0,2,1.370023148,2,0.149107143,0.011607143,0.008196721,652,0.183122068,11,1,0,0,,1318973441
1462da5f863270f3e78ae5d795d56bdb72a6a4e3,1,0,0,3,4.796111111,1,0.003257329,0.002171553,0.008196721,834,0.970950594,4,1,0,0,,1318973508
642b8768739118b9ee2af2e797a9f1f52b785191,1,0,0,4,4.555615741,3,0.31066823,0.014067995,0.044,188,3.123886002,7,1,0,0,,1318974778
cfc85bbe941cade25853b5bc2306d789ad3d57e5,1,0,0,4,2.619670139,2,0.338709677,0.010080645,0.023809524,190,1.828766605,7,1,0,0,,1318982678
8c49cd6afb2467e9d5f1d2a752495bd36729e532,1,0,0,1,0.112673611,1,0.064516129,0.064516129,0.003968254,31,0,4,1,0,0,,1318984513
b6ecc64764872ed26464ff683bb0d21018eba424,1,0,0,2,18.60716049,2,0.009433962,0.018867925,0.011904762,256,1.224394445,8,1,0,0,,1318986753
d6033cd6c4aaaf1d202c227fb718d79f5b1c0afe,1,0,0,4,8.023843419,9,0.095318289,0.0710677,0.055555556,852,1.8102081,12,1,0,0,,1319033959
de85eae896606391b02e5094d8b2a333070c6c67,1,0,0,4,0.823729745,3,0.035509737,0.017182131,0.015873016,870,1.567704339,16,2,0,0,,1319054958
9efb93dc8011a147e713dac9337c90537c730dfd,1,0,0,4,1.022395833,2,0.013157895,0.002631579,0.007936508,196,0.918295834,8,1,0,0,,1319060005
c77565e0a3dd34092ad0a71cf999faccd4ee1202,1,0,0,4,0.367962963,1,0.181132075,0.156603774,0.007936508,436,0.211746177,10,1,0,0,,1319065751
1d61129b161a514a714d4843eaacb611f53c409a,1,0,0,4,1.599470486,3,0.011737089,0.002934272,0.015873016,871,1.291314689,16,2,0,0,,1319074428
3ea91720ba5829f867216b82a0d6977e81228900,1,0,0,4,3.751021091,6,0.117897178,0.035562428,0.035714286,872,2.609793293,21,2,0,0,,1319089665
9e9609bdedccd1ecbf01d1a0e8c7b565b34a06d1,1,0,0,4,6.276696566,8,0.122620905,0.019968799,0.047619048,872,2.181105718,24,3,0,0,,1319136137
ac57063579204a0fecd1c08e45b80b857a8e5cd0,1,0,0,4,6.733254244,4,0.138423645,0.100492611,0.0390625,862,2.137195599,30,2,0,0,,1319217745
bd5fa64a882ff035f5e0699e2f1a1924603f7d42,1,0,0,4,2.4178125,2,0.024615385,0.006153846,0.0078125,209,0.721928095,5,1,0,0,,1319221108
d02997a06ac84a1a0238eb7bcec073e964a49ace,1,0,0,3,8.023587963,1,0.117096019,0.004683841,0.0078125,297,0.990374836,11,1,0,0,,1319233226
35366c13fe938d5ed79c3e67ad58934b9769a920,1,0,0,4,0.140497685,1,0.009478673,0,0.00390625,211,0,0,0,0,0,,1319233247
b3f5080ecb242608501fb6b2d89d310c4553c228,1,0,0,1,2.905532407,1,0.118518519,0.096296296,0.0078125,85,0.978449329,5,1,0,0,,1319233716
33cf13a671a8cbd6663ae526f93936e62b711edd,1,0,0,4,0.597002315,2,0.046242775,0.014450867,0.0078125,213,0.453716339,8,1,0,0,,1319236273
b5203d80981548c011a099cd0836c2dcbbfd3160,1,0,0,1,2.935717593,1,0.045454545,0.045454545,0.00390625,66,0,4,1,0,0,,1319236324
bef5cc7c62f55a4f07b74c98aeb69ea603933970,1,0,0,4,6.110717593,4,0.221500722,0.028138528,0.0234375,443,1.019444602,20,2,0,0,,1319486006
1335e7e66686eccf1676ddc4520a298a93fa62f1,1,0,0,3,0.00599537,1,0.164835165,0.138461538,0.00390625,455,0,10,1,0,0,,1319486524
cac6378fa6c8b96701c2af3d601b54a9c5d7d6e3,1,0,0,4,11.36252262,15,0.129780724,0.019122896,0.089494163,325,2.37662536,23,3,0,0,,1319503692
117797104854792f7b1f5d5c6140724116a879fe,1,0,0,2,24.30964988,2,0.04178273,0.005571031,0.015564202,189,1.9542474,11,1,0,0,,1319507303
1015b8c8e9e42c24b1fb750f356de15de800201b,1,0,0,4,6.13654321,3,0.326752221,0.076999013,0.011673152,677,0.214873156,19,2,0,0,,1319511812
7f0336380f9c1061834b41c671917e53a18332e0,1,0,0,4,0.001134259,1,0.001477105,0.001477105,0.003891051,677,0,8,1,0,0,,1319511910
88407e5006e6164b80a273b0bb71b9611f6a0cc0,1,0,0,4,4.774569655,9,0.026896343,0.036566939,0.042801556,828,2.710701294,21,2,0,0,,1319574425
f8b1c919d3938f436503733c02ac49670d45cd29,1,0,0,4,4.704820602,2,0.034385965,0.039298246,0.015564202,671,0.541327422,12,1,1,0,,1319575572
fe896af4a7e20bf16a07788ce2b8f6a635f7b2cf,1,0,0,3,0.654174383,3,0.007104796,0.488454707,0.011673152,291,1.332806054,10,1,0,0,,1319577895
fcab15a3698c06cfd137d7ec63f29a434f72dd43,1,0,0,2,4.138564815,1,0.017241379,0.017241379,0.003891051,116,0,5,1,1,0,,1319578680
8e7b6fee8851d9e7fb805cab78e41a2bd2cfb15e,1,0,0,4,4.574918981,2,0.031578947,0.007017544,0.007782101,226,0.845350937,5,1,0,0,,1319585822
148b32244843a07639c9dcaaf3f9d6f3a5e9f03f,1,0,0,4,2.248603395,4,0.018189693,0.00822867,0.023346304,830,2.183829963,10,1,1,0,,1319594230
6e7bf601f3df5ac2d81db8465516e04baa2c98dc,1,0,0,4,10.40453023,14,0.365235036,0.364220494,0.108949416,675,4.454020401,24,2,0,0,,1319653324
2a09ba9d03d62cf123643940529256980320570a,1,0,0,4,3.021186343,2,0.019575856,0.016313214,0.007782101,382,0.439496987,3,1,0,0,,1319655761
3b83022106df8d0e752e5d4287c77d595b9ba987,1,0,0,4,2.685,4,0.054752066,0.046487603,0.019455253,388,2.010534411,21,3,0,0,,1319656091
847ec939d165cf65d536860219d8dd8300edaacb,1,0,0,4,0.894020833,4,0.133142857,0.149714286,0.019455253,822,0.835773605,18,2,0,0,,1319659138
06ea1dacc5ad2f61d3b66940be46bfc06a5e32f2,1,0,0,4,0.297037037,3,0.01126408,0.008760951,0.015564202,313,1.923794941,10,1,0,0,,1319662862
f7ab1d0d73d17b49bafd197dd998fc5d8a9fb9db,1,0,0,4,3.133469007,8,0.121465454,0.120973691,0.073929961,822,3.232447391,21,2,0,0,,1319669490
1c479527639a8a6c3406b0afad5c1f4d8512953b,1,0,0,4,5.88732218,4,0.246997598,0.246997598,0.046692607,822,2.626917947,22,2,0,0,,1319670397
61d13b0fc2cf3a5abb806719560adc9b19c9cf1e,1,0,0,4,0.092065972,2,0.260869565,0.166666667,0.007782101,448,0.196935458,3,1,1,0,,1319670745
9af85e89a6f7dfc22d44d2661c91d97a4eb8a500,1,0,0,4,0.516893519,3,0.466807165,0.466807165,0.058365759,344,3.53558053,19,2,0,0,,1319671100
b2d6b584f7dc9b409ff04c83b209ef38f98d17cc,1,0,0,4,0.032671682,4,0.032849239,0.032849239,0.046692607,822,3.456339953,20,2,0,0,,1319672073
87230f99163b929d8075ce6dd1de7576c5e55fef,1,0,0,3,14.43077712,3,0.044368601,0.044368601,0.027237354,160,2.777362795,22,4,0,0,,1319672624
b351f8e00e84c953be900a7b0f0de69f316d117b,1,0,0,3,3.988441358,3,0.074386503,0.108128834,0.011673152,789,0.251214118,2,2,0,0,,1319672769
2bbe14219cf6db91d3c0fb2bf37ebd2cc47a722a,1,0,0,4,2.823927469,3,0.024311183,0.003241491,0.015503876,662,1.739454196,12,1,0,0,,1319682416
5421edcea17f52d914e1e285cc5ab5116c650b1d,1,0,0,4,0.253898148,3,0.074794316,0.021690352,0.019379845,652,1.332642154,12,1,0,0,,1319697434
2c5a8044f2d3cf94e41247b9b74e2bd88d1ae882,1,0,0,2,0.291469907,1,0.003076923,0.003076923,0.003875969,325,0,1,1,0,0,,1319697952
eb0f756dac66406fef28bc2b180a27ff37eeb5ef,1,0,0,4,0.514464699,4,0.158203125,0.025390625,0.019305019,305,1.384376844,11,1,0,0,,1319698734
718ae90cf7590b3dab9f850e44026b999a6008a7,1,0,0,4,19.10335185,5,0.188059701,0.752238806,0.023346304,248,2.215295103,14,2,0,0,,1319737656
1b087340a7de12718f47a1f99ab970d2b42bad08,1,0,0,4,0.367019676,3,0.019556714,0.011734029,0.015564202,304,1.492754192,11,1,0,0,,1319739850
7d5747ec8affb298ab473a890ad7a4f00a981f69,1,0,0,4,0.395395448,4,0.448074679,0.556592765,0.023529412,343,2.002981651,12,1,0,1,AMBARI-120,1319743909
b7ed71badc54c102f517c9af9e08fd7369bbce14,1,0,0,4,0.56484375,2,0.023076923,0.007692308,0.007843137,253,0.811278124,8,1,0,0,,1319753926
33574a865cb4c5a68a7e8d0ed59073999b4c1deb,1,0,0,2,0.457777778,2,0.04815864,0.052407932,0.007843137,675,0.992976887,5,1,0,0,,1319757097
e504fb54d82146dede24e95a2dabc8477e3e3543,1,0,0,2,0.026261574,1,0.061366806,0.046025105,0.007843137,661,0.972449715,5,1,0,0,,1319759366
7f8f881fa27a0e973d349b204d2b88badc85ce57,1,0,0,1,0.187627315,1,0.234848485,0.174242424,0.003921569,132,0,8,1,0,0,,1319760120
5ae3696c3746c8f0668104f68dbd3625300c11e3,1,0,0,4,0.671076389,2,0.034188034,0.030769231,0.007843137,330,0.297472249,9,1,0,0,,1319761606
9daeb3a6f5897427ee897f2e1bbe33852d5cbd83,1,0,0,4,1.787743056,2,0.008042895,0.002680965,0.007843137,257,1,5,1,0,0,,1319824604
f7dbf15fa2317297f21eeb4492f249157e631f82,1,0,0,4,1.838317901,3,0.297235023,0.078341014,0.015686275,258,0.904819174,3,1,0,0,,1319825804
228fbb8c262aa789c5e7aa2fc622ce2c0a7f01d6,1,0,0,4,9.113578704,16,0.06221409,0.029887161,0.078431373,670,3.748929955,20,2,0,0,,1319833329
3c41f89722616a2c79f55ecfa7dac9f855f0bfaa,1,0,0,3,2.034444444,1,0.130879346,0.047034765,0.003921569,489,0,3,1,0,0,,1319846521
af3cb35229d53803231e395df0df989a0cb9ebb9,1,0,0,4,15.62320602,8,0.067961165,0.044130627,0.047058824,712,1.408725322,25,2,1,0,,1319922930
f8777a857b6a3a321a50839fabaeba060a23a514,1,0,0,2,3.105891204,1,0.012658228,0.025316456,0.003921569,158,0,8,1,0,0,,1319940973
4857994cfb6fe8c6d588dfa62f50e1d7743079c0,1,0,0,4,5.959554398,3,0.044362292,0.013863216,0.015686275,737,0.96616779,13,1,0,0,,1320043496
a76afdc89cda0e7c8e63447d9d3233d9ccbb71fc,1,0,0,4,2.587455357,3,0.108280255,0.018400566,0.02745098,330,2.426504243,24,2,0,0,,1320085063
18ee8bf6334c45230b6ae5f33c3b2d435af65b97,1,0,0,4,6.688634259,2,0.01891253,0.002364066,0.007843137,264,0.918295834,5,1,0,0,,1320087035
bb26e6a58d7c1e80c30706af328aeaa13690ae77,1,0,0,4,2.864027778,2,0.018967334,0.003161222,0.007843137,742,0.998363673,18,2,0,0,,1320095862
6b75e089008016314030f30c7e9742e47564d82e,1,0,0,4,10.10488426,4,0.0475,0.01625,0.019607843,266,2.007909668,7,1,0,0,,1320102906
040b8fc4764a2372a7baeb29c589c7fdfa7338a7,1,0,0,2,3.357326389,1,0.068493151,0.034246575,0.003921569,146,0,10,1,0,0,,1320123402
d23750be798c4cca46951074b016071beec07fa5,1,0,0,3,5.160162037,1,0.036968577,0.036968577,0.007843137,343,0.881290899,10,1,0,0,,1320189747
240dbd8c6613c6fe30d2d9e93dad10952ed5a5ca,1,0,0,4,3.326281415,6,0.071146245,0.052964427,0.02745098,345,2.115918314,21,2,1,0,,1320216771
90554f3810c140787cf4550358952c4438ca78e0,1,0,0,4,3.326281415,6,0.071146245,0.052964427,0.02745098,345,2.115918314,21,2,0,1,AMBARI-120,1320216771
7765efbee28d1918e43b0a84acd4c00f349c6424,1,0,0,4,3.150270062,3,0.026578073,0.016611296,0.011764706,741,0.966123673,10,1,0,0,,1320216933
d6639d4fd6eb8b96e789effe4aabc57b367b12cd,1,0,0,3,0.012766204,1,0.019927536,0.010869565,0.007843137,348,0.787126586,10,1,0,0,,1320217874
1bacc3831ee93632759bf066db6aada6fa83090a,1,0,0,2,6.398090278,1,0.003076923,0.003076923,0.003921569,325,0,1,1,0,0,,1320250747
c5f9c77d5f4e8439bdf5fc60a84325afcebf8dcd,1,0,0,4,4.540354938,10,0.210899316,0.089687195,0.058139535,865,2.362025765,24,2,0,0,,1320306510
37a67049c861eb4ed08219093392f62d42e22bd1,1,0,0,4,11.54032022,2,0.042585551,0.0121673,0.011627907,869,1.154771715,8,1,0,0,,1320345872
373b81077a9218a169dd7dd1ef8ab8b9520abed6,1,0,0,4,0.217750772,2,0.026222537,0.017717931,0.011627907,894,1.3610804,10,1,0,0,,1320351565
dc87b7efc2ad3d28776d2bb24b2cfb7f888e205a,1,0,0,4,0.001168981,1,0,0.053691275,0.003875969,149,0,8,1,0,0,,1320351666
9e20ad2f0d6fb27c4d6db15adf27db9bf2afb1ce,1,0,0,4,0.707795139,2,0.007976072,0.005982054,0.007751938,891,0.940285959,10,1,1,0,,1320390191
d1d7f01d0f5806b80ddd7fe0cd88bddb7e9c3455,1,0,0,4,0.513240741,1,0.007194245,0,0.003875969,278,0,0,0,1,0,,1320390216
3ec258a1e77a8324349d9cfba5b76ce277c0c6c3,1,0,0,4,10.58125579,2,0.010289991,0.008419083,0.007751938,789,0.468995594,0,0,0,0,,1320945713
b3d43254010f6096a568209bed3b201af3e7ae20,1,0,0,4,25.44680556,4,0.017475728,0.005825243,0.015503876,282,1.79248125,10,1,0,0,,1320946968
4b00a7ed3a95665f90f8fb12b2a531eb0e4defa5,1,0,0,4,35.77743412,4,0.524576271,0.525423729,0.089147287,284,3.941616525,10,1,0,0,,1320958836
98edec90e9340f888e86efec0508116e7a401680,1,0,0,2,29.93102238,3,0.044247788,0.044247788,0.011627907,40,1.521928095,6,1,0,0,,1320959116
2f5e2bc33c851f4aaaa229ad78ab43fc0ecfab85,1,0,0,4,4.825428241,1,0.009646302,0.003215434,0.007751938,286,1,5,1,0,0,,1321375753
9849cf8f8d0b4d959e36aacd4eb2082b5feb8102,1,0,0,3,17.83949653,2,0.166180758,0.064139942,0.007751938,536,0.998149896,3,1,0,0,,1321377495
fad5f16acbe32550d1a9f40fd2f776da78b55a77,1,0,0,4,7.532783565,2,0.00952381,0.003174603,0.007751938,288,1,5,1,0,0,,1321818127
60f294a022131b766f8b5ef0cf621cf8adfa3c8b,1,0,0,4,12.99808449,2,0.082644628,0.011019284,0.007751938,294,0.977417818,2,1,0,0,,1321945000
61630bb19c87a9216892e23de4e49b471c8e6b61,1,0,0,4,17.10629398,4,0.009505703,0.096324461,0.019379845,709,2.052887209,12,1,0,0,,1321999645
5c4cee0f5ec3aba52db82f36f34723196b921025,1,0,0,4,19.45465856,2,0.056091148,0.068361087,0.007751938,903,0.876064368,18,2,0,0,,1322029233
bd640a417f3b01995adaf923879fa62df46560f8,1,0,0,4,10.05989005,2,0.058669002,0.001751313,0.007751938,957,0.755375413,8,1,0,0,,1322037046
9eebb9837c0db2ae940bccf62086bbeaf1c9016c,1,0,0,4,17.35087449,7,0.169876855,0.098200189,0.038610039,963,2.466942964,27,2,0,0,,1322353885
471a9d6e2a88d449a15cb6b6699626cc0a832eba,1,0,0,4,0.98431713,1,0.015777262,0.005104408,0.023166023,963,2.277185728,10,1,0,0,,1322438930
c74f4d5e29a0440aa0bd89013ce44ecb0828762e,1,0,0,4,11.16292659,5,0.064354176,0.218165221,0.027027027,971,0.854325966,25,2,0,0,,1322462844
3137148c079325b595cc557f74c0ba84deda9c9b,1,0,0,4,0.769421296,2,0.034482759,0.062643678,0.015444015,925,0.432543089,8,1,0,0,,1322517365
96fe365debdf9498860eb3fbbe09a24928d0d268,1,0,0,4,2.254259259,3,0.013289037,0.011627907,0.011583012,306,1.103307409,19,2,0,0,,1322521386
285c638d1faa8aba356a2f4d249caa88ed64a16c,1,0,0,4,0.459660494,3,0.041928721,0.032844165,0.011583012,949,0.579265456,8,1,0,0,,1322532275
bda3df3974ac0efaa7c84b461e46bfb681e0a866,1,0,0,4,17.68084028,4,0.067653277,0.017970402,0.019305019,422,1.558764074,15,2,0,0,,1322626935
efa884b5b04c57aa8fed4d079d544558d84a75a7,1,0,0,1,3.287152778,1,0.152416357,0.141263941,0.003861004,269,0,8,1,0,0,,1322637895
f1b68132b1411bca21e6114a2f4b5151aaeab1f9,1,0,0,4,2.356527778,2,0.030172414,0.023706897,0.007722008,312,0.904381458,5,1,0,0,,1322783209
d8394f1d4d37d4c5f52c6c4f9529ed0fb5d889e6,1,0,0,4,25.08940104,9,0.012446025,0.008636017,0.046332046,949,2.823927089,23,2,0,0,,1322786779
c9c20ac7deb3728d2d6f3c5f3beca20c4d516621,1,0,0,1,0,0,0.988372093,0,0.003846154,86,0,9,1,0,0,,1322788179
5aa7c7279b8e9d8863b925e11aa4599b80868209,1,0,0,4,21.49557593,14,0.204844007,0.05952381,0.126865672,1027,4.36976888,37,2,0,0,,1323188354
02b64e4c7ced7ffa413b93fbfd85b4ad6c93d381,1,0,0,2,0.130891204,1,0.423791822,0.423791822,0.003731343,269,0,8,1,0,0,,1323199663
5006337816cd0cb9a71f7bf3c7fa96e55aeefc08,1,0,0,2,0.076736111,1,0.059479554,0.059479554,0.003731343,269,0,8,1,0,0,,1323206293
f7e96e639f35b925600c219b85c5a0701669a417,1,0,0,2,0.009618056,1,0,0.018939394,0.003731343,264,0,8,1,0,0,,1323207124
e7a622afce1979dadaaea0d3f431bed120abbbb2,1,0,0,3,0.237384259,1,0,0.005444646,0.007462687,352,0.918295834,12,1,1,0,,1323208864
a8e85ff21b7f543cd2375b6c6b32f5fb1f8fdae7,1,0,0,2,0.318784722,1,0.303030303,0.303030303,0.003731343,264,0,8,1,0,0,,1323234667
fef1b18ddbf59cbe5844bc4b5fd396b61e16a3a0,1,0,0,2,0.010138889,1,0.037878788,0.037878788,0.003731343,264,0,8,1,0,0,,1323235543
5739079064d1fabc1831b73864b0ecdbc28d8202,1,0,0,2,0.001608796,1,0.003787879,0.003787879,0.003731343,264,0,8,1,0,0,,1323235682
328c5a28c509ec26f2c3272f2ac183c02525a0f8,1,0,0,2,0.013148148,1,0,0.491525424,0.003731343,177,0,8,1,0,0,,1323236818
86673b10762925c11b575f541bc9338517cf646d,1,0,0,2,0.640011574,1,0.297619048,0,0.003731343,252,0,8,1,0,0,,1323292115
7863fcf0f1a6b6a7d7e0b5aaef81c8b2442c4480,1,0,0,4,1.320798611,1,0.095197256,0.024013722,0.007462687,1118,0.150237232,8,1,0,0,,1323302471
85634d4e5b6453ea7dfaaa9176639cf46100d6f2,1,0,0,3,1.66884838,2,0.004098361,0.020491803,0.007462687,197,0.650022422,8,1,0,0,,1323389601
ddfca55cc2a25d5c63f68ac6b86772163588b3f1,1,0,0,4,15.5232401,11,0.264005602,0.111577965,0.081481481,789,3.121581686,35,3,0,0,,1323421986
24ec25cb3d8524144809412d0ce7a0b99eed4700,1,0,0,4,1.235814043,2,0.04379562,0.01459854,0.011111111,322,0.74299334,14,1,0,0,,1323450883
742cc3d3761964b7afef220116481665b62666a0,1,0,0,4,26.13887375,6,0.252038043,0.061820652,0.062043796,504,3.064005006,26,2,0,0,,1323469916
6509d3fc0141f6aac228736ec4fbb6931b983c7b,1,0,0,1,0.001875,1,0.011627907,0.011627907,0.003649635,86,0,9,1,0,0,,1323470078
a0f2a8ed38a36f4f2c87c3663c297026d7c4945d,1,0,0,2,52.38438657,1,0.027777778,0,0.003649635,36,0,4,1,0,0,,1323500789
bc1b395f5d545307676e37b04ea0113a9e67f792,1,0,0,4,27.65471644,2,0.008403361,0.00280112,0.00729927,326,1,4,1,0,0,,1323616582
798c7e3ec5f94b4868d4067d0374df3b4f9bf0f4,1,0,0,4,5.596798611,7,0.096632841,0.039898524,0.075,1118,3.845292889,19,1,0,0,,1323631213
9dddf48d6e4705d139d1cf74ec984fc5d9b87148,1,0,0,4,51.47514352,4,0.00729927,0.00729927,0.017857143,330,2.25,5,2,0,0,,1323669183
ec13d649820060b4e1171c90abb787d20c32640c,1,0,0,4,3.424574653,6,0.429883765,0.142294713,0.06993007,1119,3.253796806,28,2,0,0,,1323678077
68b8cdf42995ea92279d951547148143fcc4eecf,1,0,0,4,0.375451389,1,0.138271605,0.716049383,0.024647887,532,2.008590066,19,2,0,0,,1323710516
8c4d9c4e25ff56fce9be454b703dd3c2a0836493,1,0,0,4,1.862262731,2,0.008733624,0.004366812,0.007042254,336,0.918295834,10,1,0,0,,1323710931
84ce1b38c898b26109c6c5a5beb87c8028b1f94d,1,0,0,4,0.342025463,3,0.023616236,0.004428044,0.01056338,553,1.112747249,14,1,0,0,,1323713771
