commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
93e3a179e0734a5cc85cc8ddde5ebd05f73f51c6,1,0,0,4,0.605821759,1,0.07,0,0.001712329,200,0,4,1,0,0,,1319817339
d9934321bc1b054101e1d33f679760507e97c68b,1,0,0,3,19.68117284,2,0.012145749,0.006072874,0.005136986,180,1.584962501,6,1,0,0,,1319817343
bc16375655a4bc03b27a978be416b3aa3cba9694,1,0,0,4,0.897673611,1,0.008130081,0.008130081,0.003424658,173,1,7,1,0,0,,1319842559
bf44067c8727fdb2032224b4fdca3513b7c5be65,1,0,0,1,1.927320602,2,0.103703704,0.120987654,0.005128205,243,0.99991289,6,1,0,0,,1319842563
63103b1f7390704be7b506a1735951ab5117f801,1,0,0,2,5.935,1,0.071856287,0,0.003412969,156,0.650022422,4,1,0,0,,1319842570
44b7c76b21cdcf9d4c7e530a689b33aa941255e6,1,0,0,4,0.292025463,2,0.010028653,0.004297994,0.006825939,201,1.895461844,6,1,0,0,,1319842573
f9566cdb75ccdd5811a03e1c1e41295369a26913,1,0,0,2,68.01872685,1,0.157894737,0,0.001706485,95,0,0,0,0,0,,1319846668
95633043ab986577e42a8d65681e788cf7ad698a,1,0,0,4,0.977708333,2,0.008733624,0.008733624,0.003412969,194,1,7,1,0,0,,1319849385
b42372fa20f6145ce570d91b1950e3e96ef9cf62,1,0,0,2,0.090706019,1,0.006410256,0.006410256,0.001706485,156,0,4,1,0,0,,1319850407
0b70cae0ab98d9b3bc0a8f0fb1816772559076b9,1,0,0,5,1.006550926,1,0,0.015355086,0.001706485,521,0,5,1,0,0,,1319851958
e84b421b30ff70bdf88308508b56f6058c7ed4fa,1,0,0,1,3.031354167,1,0.072289157,0.048192771,0.001706485,249,0,5,1,0,0,,1320104472
310f616e9ccf1447ee60dd1c2fc0789c4bcadaae,1,0,0,1,11.97125579,2,0.02,0.015,0.003412969,157,0.591672779,6,1,0,0,,1320104961
16adef83721627fb6cb4c8da571f29f048b80b4c,1,0,0,2,60.1099537,1,0.020547945,0.020547945,0.001706485,146,0,11,1,0,0,,1320105445
3ce9bb723620c7ba57d52e3502a221d0fd3dc5ef,1,0,0,2,60.22900463,1,0.003416301,0.003416301,0.071672355,2841,5.392317423,30,1,0,0,,1320115731
d6ecaf8c50bbf9aa6a5abe7fa750c659b7451351,1,0,0,2,58.87604099,5,0.919988783,0.843015376,0.032423208,19556,0.149719078,15,1,0,0,,1320115808
263f90a7b5a5701174627ce87ef019957fe51311,1,0,0,2,28.31177083,2,0.022807018,0,0.008532423,211,1.88109476,29,1,0,0,,1320115829
603a311f0e4cfcbc249fb18f97f5e16ae510ac9a,1,0,0,3,4.062569444,1,0.075342466,0.068493151,0.001706485,146,0,0,0,0,0,,1320115832
0c167ac0f111c27e41ae41d0dc24eb1efc94e83a,1,0,0,4,18.64401331,3,0.295202952,0.804428044,0.006837607,210,1.679546938,9,1,0,0,,1320115839
91a87bc4622cae653f23bb5f93b68f4c0c60b742,1,0,0,3,60.19875,1,0.772486772,0.005291005,0.001709402,189,0,0,0,0,0,,1320120701
162dad068ad6c62ee5fdb137a3086ea9fe0193ed,1,0,0,3,37.40141879,9,0.024608501,0.021625652,0.041025641,345,4.368088303,24,2,0,0,,1320121086
eabe33f33015d3559ae86730fce87d5cc040e5bf,1,0,0,2,0.942222222,1,0.012131716,0,0.008547009,212,2.235926351,29,1,0,0,,1320197237
00bebb8a0757470eeffa29a4e859af991d396d64,1,0,0,3,45.60505126,3,0.032738095,0.072916667,0.011965812,339,2.528465169,12,2,0,0,,1320197311
0aa1a2208737bef9188f3cf2e79d8a30d8784849,1,0,0,3,40.54423032,2,0.608614232,0.003745318,0.003418803,388,0.053770159,3,1,0,0,,1320706926
ec053a53ded29c1f37bd26fc9b90fec2b054fcf2,1,0,0,5,31.50265572,11,0.438596491,0,0.020547945,159,3.302724196,14,2,0,0,,1320706939
06ae17445e44362b4972c40ca4a9ad37d64fd4fb,1,0,0,3,8.786516204,1,0.005865103,0.005865103,0.003424658,454,0.811278124,11,1,0,0,,1320874963
8eb5fa089c94a3daa74cbb27d4580af75c954dfa,1,0,0,2,0,3,0.98488665,0.98488665,0.02739726,315,3.846709186,17,1,0,0,,1321405599
88006389d5d8432bedad65044c4686942b9bd604,1,0,0,2,14.85703704,1,0.017241379,0.017241379,0.001712329,58,0,11,1,0,0,,1321480885
697f4b2ffc2162b4ee2ca301b64aae7499ac6c95,1,0,0,2,76.02945602,1,0.013888889,0.027777778,0.003424658,115,0.99107606,12,1,0,0,,1321480890
c1c169bfb7c7e430b23286c048f6e3833169e05e,1,0,0,5,19.92824074,1,0.013986014,0,0.001712329,143,0,4,1,0,0,,1321485650
e13b95be4ce403333a3b4a1adffc0682b83bb015,1,0,0,2,14.91136574,1,0.222222222,0,0.001712329,45,0,5,1,0,0,,1321485653
d753304347c3dfdb5090379d1a951aed34fc4129,1,0,0,1,26.00420718,2,0.196428571,0.008928571,0.006825939,164,1.53380558,9,1,0,0,,1321485657
359fea4b77f4111af71188874e736acd0d284909,1,0,0,2,15.79375,1,0.484810127,0,0.008488964,245,1.359904337,15,1,0,0,,1321485666
0a02f59d6ec472a026e3e6f8c0ed539d9bc57646,1,0,0,2,17.82658565,1,0.056737589,0,0.001697793,141,0,4,1,0,0,,1321661303
577eb78467e2e7410fd2f37cd728b055f0e45c67,1,0,0,3,30.7550463,1,0.006410256,0.006410256,0.001697793,156,0,4,1,1,0,,1322507643
14c77d927b96454ff5a68206c428941787f7f6e8,1,0,0,4,29.61018849,4,0.016453382,0.037477148,0.01188455,194,2.160283971,9,1,0,0,,1322514263
e753ab7cd26450c5ee793573d274b353fb33ac95,1,0,0,3,37.27827778,5,0.009881423,0.009881423,0.008488964,156,2.321928095,8,1,0,0,,1322681496
0905cfae2dd36177b6f2296c10188d2dc8769a30,1,0,0,2,0,1,0.992990654,0,0.005067568,166,1.574135867,12,1,0,0,,1323120763
4487d1bfb86e6d2eb56e3381a45fec66eb17da74,1,0,0,2,29.04064815,2,0.010810811,0.005405405,0.003378378,142,0.918295834,7,2,0,0,,1323392244
a82e0b840615eaeb06f797fe10ef6f79234e9a57,1,0,0,1,4.63E-05,1,0.023255814,0.023255814,0.001689189,43,0,3,1,0,0,,1323392248
fcd588bbad7aaa7e4f44c02eaa9e05c7a387e025,1,0,0,3,42.08373843,1,0.010416667,0,0.001689189,96,0,0,0,0,0,,1323482703
a870a2010101aac603708a2a83ed48e8242fd258,1,0,0,1,0,0,0.962962963,0,0.001686341,27,0,3,1,0,0,,1323730979
33af1b3aa383c57b4b3308120cc2ea3a2a0ec651,1,0,0,1,63.09349537,1,0.022727273,0,0.001686341,44,0,5,1,0,0,,1324086502
01079850d9423a2a489cba717e5cc3a443bfb14f,1,0,0,1,46.08836806,1,0.062256809,0.031128405,0.001686341,257,0,5,1,0,0,,1324086507
a37cdb1fa1be2de96dd031a2f2e3456126a527fc,1,0,0,3,20.82047454,1,0.020547945,0.020547945,0.001686341,146,0,0,0,0,0,,1324313152
360e342962566d96e48f15423b6b96d70161e9be,1,0,0,3,53.86762153,2,0.019512195,0.019512195,0.006745363,170,1.650022422,10,1,0,0,,1324591889
68b2a1710befbf41e4d1ebf37f5c533a412f3dbe,1,0,0,1,10.15381944,1,0.390243902,0.048780488,0.001686341,41,0,3,1,0,0,,1324608269
f962fbf577a7afbbcac8db4db42ba7cdd8c6bd3c,1,0,0,4,56.87893519,1,0.024038462,0.033653846,0.001686341,208,0,5,1,0,0,,1325030179
e10c97dfb8f75587708da801651357aa17ebaea6,1,0,0,2,127.8629514,1,0.444444444,0,0.001686341,9,0,0,0,0,0,,1325098781
a473e364e0f162d25ba19b0e8e88e713a5559c59,1,0,0,2,43.87559028,1,0.225388601,0.041450777,0.001686341,386,0,12,1,0,0,,1325196450
06d38132d4277c33890994331c180eb95c54540f,1,0,0,2,0.069351852,1,0.074441687,0.032258065,0.001686341,403,0,12,1,0,0,,1325202442
96d9889d9bf93b8b58606897da5556ec23ad3bc0,1,0,0,3,10.3419213,1,0.01369863,0.01369863,0.001686341,146,0,0,0,0,0,,1325206694
31fff25f01376663b1c381c4e6bdb00224bb69f3,1,0,0,4,0,14,0.009036587,0.008956381,0.042158516,19556,3.703319654,35,4,0,0,,1325611683
7392cf99da704c0f6511ff9c38cd655b94699556,1,0,0,4,69.48440217,8,0.031812266,0.031785432,0.053962901,19556,1.691352243,25,3,0,0,,1325611698
51104ad4cb3962fa33ae66f97ac5dcaece060427,1,0,0,4,54.95420139,7,0.042221558,0.04219438,0.02698145,19556,0.465348542,18,3,0,0,,1325611708
97a9e3c9bc0a11106a3a2af679a65b1529140e63,1,0,0,4,57.51016975,10,0.005644758,0.00561775,0.042158516,19556,3.760191639,20,3,0,0,,1325611720
5994313206d481b64b40d99fd8aabc4a72ec039c,1,0,0,4,63.52623316,7,0.309876543,0.582716049,0.021996616,174,2.992385429,10,1,0,0,,1325805426
c95f31b77f008169253b890c666838bed08beac4,1,0,0,1,14.94829861,1,0.048780488,0.048780488,0.001692047,41,0,3,1,0,0,,1325899802
01e26c1fdf43d50faa115686d1c6f1869ee14673,1,0,0,2,8.098287037,1,0.00610998,0.00610998,0.005076142,179,1.584962501,6,1,0,0,,1326311375
33cbadcd7110edd5fd5ee915d8c96e4775c8cfad,1,0,0,1,61.23601852,5,0.149114632,0.018639329,0.020100503,291,3.008813493,16,1,0,0,,1326333999
254a081f64b29a3d0a3ca62b0d1b8cc3795a5621,1,0,0,3,10.95765046,1,0,0,0.003350084,147,0,4,1,0,0,,1326752167
442b0cb4163ea2bf2f394e4b4463827a4b64d98e,1,0,0,2,138.1264815,1,0,0.112903226,0.001675042,62,0,4,1,0,0,,1326765569
636ec9c09b7c4c93c171034d43bcdae083ed963d,1,0,0,3,20.07060185,1,0.01369863,0.01369863,0.001675042,146,0,0,0,0,0,,1327539526
b16f239d4641839bb9c13bdbe616a6e26c70ebc9,1,0,0,3,4.63E-05,1,0.006849315,0.006849315,0.001675042,146,0,0,0,0,0,,1327539530
c6ae96ec935148e55a6836c24ebf1343474d3d57,1,0,0,3,62.40313272,3,0.044025157,0.025157233,0.005025126,146,1.572623664,7,1,0,0,,1327542572
9b20bb5d95fa45b315341afc17f6e7e11e1f754e,1,0,0,1,19.95197917,1,0.024390244,0.024390244,0.001675042,41,0,3,1,0,0,,1327623653
27ff11afd9d3a5d0a7188fb044f4aa8f83fd2ad2,1,0,0,5,23.29362269,1,0.007518797,0.007518797,0.003350084,208,1,7,1,1,0,,1327624289
26b73b983836ec317312b0c7dcc1f5b5e201849a,1,0,0,5,42.37111111,6,0.00831202,0,0.010050251,526,2.28778372,15,1,0,0,,1327705844
e6b14d2dec1bd733afe86d1205f88bc71137486e,1,0,0,5,0.023668981,1,0,0.001904762,0.001675042,525,0,5,1,0,0,,1327707889
6827d3ae472307200e37f1a6f79da142a0d98b27,1,0,0,3,97.30248843,2,0.132352941,0.019607843,0.006688963,77,1.639744916,9,1,0,0,,1327934532
81607e734606b1fb923cbffaedde5c13b9174ff6,1,0,0,3,5.7634375,1,0.006849315,0.006849315,0.001672241,146,0,0,0,0,0,,1328040533
891eaa23432fd9230351973e93b14f9acefbce93,1,0,0,4,19.21134259,2,0.010178117,0,0.003344482,284,1,7,1,0,0,,1328318631
ddead8d084eb24eacd98d859b30d3a3ea796dc17,1,0,0,4,101.7768981,1,0.006993007,0.013986014,0.001672241,143,0,4,1,0,0,,1328553138
384bc6b0a5970c1ff3bab0980a11fd238efad2a9,1,0,0,5,44.09495949,2,0.010416667,0.013888889,0.003344482,146,0.591672779,4,1,0,0,,1328572896
f3a9e7db9b522c5526702fe831ce087822f0956f,1,0,0,3,7.388530093,1,0.071428571,0,0.001672241,70,0,5,1,0,0,,1328572901
5294164907a61d69114ab299616e8f2e0bfd631a,1,0,0,3,119.4572222,1,0.004484305,0.004484305,0.001672241,223,0,9,1,0,0,,1328723652
20b9958b717fc492712bbe0ed3a95fca12acfe49,1,0,0,3,36.0178125,1,0.000810328,0.002609532,0.006688963,19521,1.993176296,6,1,0,0,,1328723659
8fdf8e25798d747ef7dd3cf60a4a027a9f7f5c75,1,0,0,2,100.1654012,3,0.47761194,0.47761194,0.006688963,64,1.116115075,6,1,0,0,,1328723664
bcef34ad800ba6b1843ab8e59992b8820058c263,1,0,0,6,71.4132581,4,0.059065934,0.03021978,0.010016694,528,2.272447545,9,1,0,0,,1328731270
1935d65435921eca265c617622a728587192e413,1,0,0,1,36.26946759,1,0.972972973,0.972972973,0.003338898,37,1,4,1,0,0,,1328745380
b0bccc8d264a59a55f1a31e6e11849b1208b4d04,1,0,0,5,0,12,0.00878871,0.003317504,0.034768212,19545,3.298197956,23,2,0,0,,1328899515
d77e4fa1903986171bb0c84c972f4dbba4291c07,1,0,0,3,0.163009259,1,0,0.003436426,0.003311258,236,0,6,1,0,0,,1328913599
ce1d9d3c5dea28c269cb3f0e25ec7297607a73de,1,0,0,1,63.97721991,4,0.124020888,0.040469974,0.008278146,293,1.74944304,12,1,0,0,,1328931608
454296bcc1c6103c7a411101029147f5bc43b37a,1,0,0,3,7.784247685,1,0.01369863,0.01369863,0.001655629,146,0,0,0,0,0,,1329245455
9bd9685e426d543380c0a79ab10ee18a557103f2,1,0,0,4,71.4839159,3,0.015779093,0.015779093,0.004966887,307,1.298794941,4,1,0,0,,1329245463
909f37972ab546344a7c5e57347891e3e4c04ee8,1,0,0,3,29.95287037,1,0.006802721,0.006802721,0.001655629,147,0,4,1,0,0,,1329340095
a1a91aec4574ec8310e42c41668f67c46aa38ca9,1,0,0,1,0,0,0.995951417,0,0.001652893,247,0,2,1,0,0,,1329355980
b3c573f99440b032f1297f77f5e12953ddfaba60,1,0,0,1,0,0,0.994623656,0,0.001650165,186,0,12,1,0,0,,1329872207
07fdb5a99ce7373a85cc72b4ce6ccf25005b4165,1,0,0,2,0,1,0.984496124,0,0.001647446,129,0,12,1,0,0,,1329872344
5dfe3dc18881c28dc1fa99ff538779e20a45dc3a,1,0,0,4,41.01069907,3,0.064250412,0.039538715,0.008237232,202,1.876547201,9,1,0,0,,1330026964
a37b638f98b90dcf811eab1dba7168918359159c,1,0,0,2,32.24267361,1,0.044444444,0.022222222,0.001647446,45,0,4,1,0,0,,1330720299
c4e1329ef9e7e22b9604821deaa9fe4f51e7e1c7,1,0,0,3,10.86130787,1,0.006849315,0.006849315,0.001647446,146,0,0,0,0,0,,1330965381
2d370ffc1597ad67e97293fad44ea93284fddc42,1,0,0,4,87.5689802,5,0.060851927,0.135902637,0.014851485,249,2.339907287,9,1,0,0,,1330983955
d56bb96348a4cf47417a7c349194c61cfdf022d0,1,0,0,3,26.16097222,1,0.004484305,0.004484305,0.001650165,223,0,9,1,0,0,,1330983960
2a5fea239671f3ff515b094d31a05b40d739ef36,1,0,0,2,11.16716435,1,0.045454545,0.045454545,0.001650165,22,0,4,1,0,0,,1330991807
133a0eec69596f9af0125f99d7b524e2e9e58b9d,1,0,0,3,67.24756283,3,0.98982706,0.989094608,0.019769357,19545,3.005530215,16,1,0,0,,1331162914
450c2e5dc4a9bd71f15c0f6d7d85b2fa8e8c3776,1,0,0,2,135.243044,1,0.030837004,0.022026432,0.001647446,227,0,0,0,0,0,,1331169451
a8302039392c0cad3d8352359fe9c616dd4d7961,1,0,0,1,1.127905093,1,0.936147941,1.275002755,0.132374101,3934,4.06125962,10,1,0,0,,1331260365
dff76f63be2f9e835dc3297334766997d72932b0,1,0,0,1,0.20162037,1,0.042113323,0.040964778,0.010071942,886,1.956684249,9,1,0,0,,1331277785
650a3668de92ee0d66223f0678552110edc0f178,1,0,0,4,31.73170139,1,0.014285714,0.014285714,0.001438849,70,0,5,1,0,0,,1331314520
ddbc13d7b3c335c34e7d66b11f9febd4dbd062c3,1,0,0,4,3.826018519,1,0.016241299,0.05800464,0.002877698,233,0.543564443,7,1,0,0,,1331314523
2065d33ea4fd880c9e9165b1bd21c696010b8103,1,0,0,2,121.2687326,2,0.07504363,0.073298429,0.004310345,301,1.355838794,4,1,0,0,,1331319107
90ef97b4b88eb03ded90a1929584c2336229a0de,1,0,0,1,0.686469907,1,0.820366133,0.495566362,0.004310345,3445,1.012926,9,1,0,0,,1331319676
071d4ac69da2bf3afad5466d7a1904b950c1715e,1,0,0,3,24.11858796,1,0.158730159,0.015873016,0.001436782,63,0,4,1,0,0,,1331329309
82f393d4c2a95a14929a7ed20c12881badd2b07e,1,0,0,3,90.39521991,2,0.098445596,0,0.002873563,161,0.485460761,6,1,0,0,,1331330616
0a26766f7f7a6915abeb24c774706c9f44e01d07,1,0,0,2,37.79793981,1,0.003412969,0.003412969,0.001436782,293,0,5,1,0,0,,1332197350
fa4c2c915c17aaaf2823988699cd8cb54619e104,1,0,0,2,154.2688368,2,0.010033445,0.070234114,0.005747126,167,1.825011211,8,1,0,0,,1332198397
59679ee6c35f2462800dbc9cf13c153d730d19a8,1,0,0,2,30.17276235,2,0.504504505,0.981981982,0.005755396,56,1.659282691,4,1,0,0,,1332201255
4d9bfdb84ef3e8847dcae6ccbe1f6ae59db38120,1,0,0,4,34.21059028,1,0.006472492,0,0.001438849,309,0,4,1,0,0,,1332201258
a8773e83b3ce5e3aeb08175faa2a4b973c555fc1,1,0,0,2,201.6932407,1,0.037735849,0,0.001438849,53,0,4,1,0,0,,1332257737
3f5b1fdd3460ca3ec9199155a89111d1eef2ea26,1,0,0,3,177.1147106,2,0.352564103,0.006410256,0.002877698,305,0.129233775,0,0,0,0,,1332259190
7c1886886a5a9190564602fc3939244d7bee79e7,1,0,0,4,64.60146991,2,0.082938389,0.007109005,0.004316547,323,0.913282964,7,1,0,0,,1332289204
a58cc84deb823db55502c99beed7d80535caa5a6,1,0,0,1,0,0,0.971974522,0,0.030683403,265,2.87651522,15,1,0,0,,1332481909
de84122b280a1ad909d87335bed2877996a1e7ac,1,0,0,2,15.99121528,1,0.003831418,0.003831418,0.0013947,261,0,11,1,0,0,,1332544555
724db8753b158cfa53ecf988ab5c4c6ba0ad915c,1,0,0,3,122.3629321,3,0.055172414,0.002298851,0.0041841,234,1.320924277,20,2,1,0,,1332549227
1d2845820c01822deccbf5d8c1e149bf44702049,1,0,0,1,95.58933449,2,0.005747126,0.005747126,0.0027894,299,1,6,1,0,0,,1332552303
aaccc012d12b41ea4dad013ed561e43f08af97d8,1,0,0,3,0.070023148,1,0.012711864,0.004237288,0.0013947,236,0,9,1,1,0,,1332555277
57d88ae8dca542ad16fb9a3ae2a105600fc5d86f,1,0,0,1,153.6841435,1,0.011111111,0.011111111,0.0013947,90,0,5,1,0,0,,1332954330
8b7dd68f5fe9faa1482c4fe33253cec26fc071dc,1,0,0,5,152.8773958,1,0.023809524,0.005952381,0.0013947,168,0,4,1,0,0,,1332968221
0ad75dbeb75616bf11ef77622e63a2aa9df45bb5,1,0,0,4,114.7192361,2,0.011494253,0.011494253,0.0027894,198,0.918295834,7,1,0,0,,1332984724
845967b2d302a145f653f4628d203fe8f802827a,1,0,0,4,54.34480324,4,0.056692913,0.040944882,0.005578801,181,1.918749168,7,1,0,0,,1333154221
ce516d531f2ef6865157b2c99ca0ed484bde190c,1,0,0,1,2.870081019,1,0.02,0.02,0.0013947,150,0,4,1,0,0,,1333402196
575eb62a8b3c35986514482bac266f20d911fc99,1,0,0,1,0.040069444,1,0.013333333,0.013333333,0.0013947,150,0,4,1,0,0,,1333405658
8dcbd2e1d14958f9f86eadc75b3e4ae7629f2594,1,0,0,1,0.109085648,1,0.006666667,0.006666667,0.0013947,150,0,4,1,0,0,,1333415083
72bc9e8bfca5bad022cea38c2f69d4c1e989936f,1,0,0,1,0.020555556,1,0.044585987,0,0.0013947,157,0,4,1,0,0,,1333416859
81d59a7c7ca976d075cdbef94ea9e84114616581,1,0,0,2,166.2538542,1,0.08,0,0.0013947,25,0,4,1,0,0,,1333512642
4683d3d22f97d33768d8eaaff62565d43d1e4635,1,0,0,3,4.155405093,1,0.006849315,0.006849315,0.0013947,146,0,0,0,0,0,,1333513248
e26545fb438475e498f3024ad3e0f9e199aebd8c,1,0,0,2,155.018044,1,0.054945055,0,0.0013947,91,0,4,1,0,0,,1333514645
229e9f5ae4361f628cfb675243ab31b790f621fe,1,0,0,4,159.8451852,1,0.048780488,0.006097561,0.0013947,164,0,4,1,0,0,,1333570238
28f1b661726b8ab4d2bb964ddc2ee14351ab5ca8,1,0,0,4,0.128796296,1,0.018404908,0.024539877,0.0013947,163,0,4,1,1,0,,1333581366
bd425312f2400b6daa9fe9be123eae16a6b4e501,1,0,0,3,1.607986111,1,0.01369863,0.01369863,0.0013947,146,0,0,0,0,0,,1333652178
562d272b388e03194ef8ec25c8ceca4c8ce38c68,1,0,0,3,18.52989005,2,0.090680101,0.0302267,0.0027894,231,0.543564443,0,0,0,0,,1334011797
069955ad772aa2d628b56b113ad77555b47d5f89,1,0,0,3,12.02803241,1,0.0125,0,0.0013947,160,0,4,1,0,0,,1334193443
b54f0cb5de3e6d3c4a5ce4edb1bc344f87c38eed,1,0,0,5,15.1608912,1,0.023255814,0,0.0013947,172,0,4,1,0,0,,1334278122
c75417ae6e2108b26b36a1373b07fce297fc0ebe,1,0,0,5,24.05196759,1,0.006451613,0.003225806,0.0013947,310,0,4,1,0,0,,1334279348
30ec8454c4a5175fbac3c7a6bf9fa6b2761ea3a7,1,0,0,3,100.3544907,1,0.017647059,0.017647059,0.0013947,170,0,4,1,1,0,,1334282348
3a514f620815acf72e6b0b6d6ef351e5eb52970c,1,0,0,7,0,68,0.803661636,0.435942812,0.396614268,20554,4.798758728,136,4,1,1,BIGTOP-895,1334592622
520d1bd1e025db1e6ec18ae35729617688ddbb51,1,0,0,2,0.160613426,1,0.139240506,0.025316456,0.00120919,79,0,5,1,0,0,,1334606499
eca4c97ff826a6f41d769c286896cc8c31ac3836,1,0,0,2,0.160636574,1,0.251141553,0.136986301,0.00120919,219,0,5,1,0,0,,1334606501
979b26b865b5b1e5ad09d4661a2135f3fdb592e8,1,0,0,5,1.054583333,1,0.013513514,0,0.00120919,370,0,4,1,0,0,,1334683738
d8da38985da9e2826a227f985d4abf431a33066a,1,0,0,1,1.05462963,1,0.056338028,0.126760563,0.00120919,71,0,5,1,0,0,,1334683742
85f405a6154e403d63b0671d058f83a1e46dbd64,1,0,0,2,1.054675926,1,0.092105263,0.026315789,0.00120919,76,0,4,1,0,0,,1334683746
a2b360fefecdfa90d4c3f6e2e826586074f624fb,1,0,0,3,1.054710648,1,0.012738854,0.012738854,0.00120919,157,0,4,1,0,0,,1334683749
b92c63c64b0ef094b2b23a2788929faa48ee9250,1,0,0,6,0,3,0.050326188,0.001863933,0.004830918,678,1.656717237,9,1,0,0,,1334683754
f1595c2b44942b1464f678d25d5dd439dc9cb8ab,1,0,0,5,0.211365741,1,0.001474926,0.001474926,0.001207729,678,0,5,1,0,0,,1334702016
ceb1020dc15dd4daf9738dd2897544de3829ee26,1,0,0,5,1.348487654,3,0.001833181,0.002749771,0.003623188,677,1.521928095,7,1,0,0,,1334775968
062ebe37bf6fad619719368dad359cf45a46a44c,1,0,0,2,2.281793981,1,0,0.25,0.001207729,4,0,4,1,0,0,,1334789769
95d7f2c553c8e54d56f7c4aabc24c28188ea0c94,1,0,0,5,0.197685185,1,0.007331378,0,0.001207729,682,0,5,1,0,0,,1334793048
8a4950bd6020fe40b1bb22aaf62d421134a332b9,1,0,0,4,112.0793924,2,0.031007752,0.015503876,0.002415459,198,0.650022422,7,1,0,0,,1334793713
be52b2f46021075397d8f6079c4ce597d7460542,1,0,0,1,2.360972222,1,0.2053407,0.069060773,0.036470588,924,3.764576054,10,1,0,0,,1334796610
5d59e32ebf5f273fb3fbd8efc2299f5bfe9478a7,1,0,0,1,2.637203704,2,0.022860875,0.006858263,0.005882353,13662,2.312293679,10,1,0,0,,1334861274
87a2af27ca9839c2dd1144f37826c2ea57278385,1,0,0,2,10.9047662,2,0.000828558,0.000759511,0.005882353,13662,2.152721738,24,2,0,0,,1334878627
4e7c800bf7d32f2ea6ba4f1396fab0889b0c4c35,1,0,0,1,0.879386574,1,0.08984375,0.094726563,0.002352941,842,0.298632344,7,1,0,0,,1334937253
512e23a94122de7380038eeb9084ed32f9f6b19d,1,0,0,1,0.021782407,1,0.037691402,0.029446408,0.001176471,849,0,6,1,0,0,,1334939135
71099a09bbf49d972b6659bfee658c34105112c6,1,0,0,5,24.58677885,7,0.057165542,0.051210798,0.015294118,848,3.261484917,22,2,0,0,,1334961071
fa688f376c1fedffaff96d0cb13b16b9f70105b3,1,0,0,4,3.274997106,2,0.001560062,0.120124805,0.004711425,340,0.441079234,9,1,0,0,,1334967694
f839c580aff02b92d857bc522c09fc8f7b06f33e,1,0,0,6,3.488347222,2,0.054824561,0.001096491,0.005889282,683,1.863078175,13,2,0,0,,1334967705
db289ffbb38ba4c3d7c4c8ac1b88ce1d1f0700d4,1,0,0,2,96.69510417,2,0.094801223,0,0.002355713,256,0.962900415,7,1,0,0,,1334968380
191720298bfc95d532b63a67871a48716a9e4672,1,0,0,1,40.01393904,2,0.015957447,0.015957447,0.003533569,63,1.584962501,5,1,0,0,,1335056185
f3b06ac894f23fc11d3aba5482f44b203224bbc3,1,0,0,4,5.873294753,2,0.010572687,0.015859031,0.003533569,848,1.272905595,13,2,0,0,,1335222891
c9c465521caa0f1f154c218f64091d9fe2023d29,1,0,0,4,1.010177469,2,0.002664298,0.002664298,0.003533569,848,1.584962501,13,2,0,0,,1335222897
6f637c52c30cd4aaf1286a9464cfbc41bebd4e4f,1,0,0,1,1.515243056,2,0.003891051,0.003891051,0.002355713,848,1,7,1,0,0,,1335222901
51f3919cf7b0a378198de31d7f312478dc71eed5,1,0,0,3,6.208883102,2,0.05751073,0.020600858,0.004711425,563,1.44517108,7,1,0,0,,1335223009
e3df3031061437c30f7e746efd600a114a3afdf6,1,0,0,4,5.214959491,2,0.025531915,0.017021277,0.002355713,184,0.721928095,7,1,0,0,,1335227419
d9b2ce35076aa8ce9c29519a0447b61b6b86d71b,1,0,0,3,15.58043864,5,0.982003379,0.8524645,0.184923439,3934,4.80953096,16,1,0,0,,1335230594
6a1c8c93374cf440aae0db26679fb384233035a3,1,0,0,5,5.795752315,2,0.004535147,0.004535147,0.002355713,370,1,9,2,0,0,,1335230608
9e24df35252b60ec42979290e19183a5c2d0ce58,1,0,0,2,8.544027778,1,0.047619048,0.047619048,0.001177856,21,0,4,1,0,0,,1335330826
8a579e7bcdfc083f2e23ffd0e29d88f646c3d826,1,0,0,3,6.698125,2,0.01732435,0.011549567,0.004711425,465,1.554609761,14,1,0,0,,1335330833
38cdae8973ff9b80f64215b8d77164952abd51a2,1,0,0,4,3.323888889,2,0.021186441,0.019067797,0.003533569,339,1.529428332,9,1,0,0,,1335375922
f054d67edc7fd0795815f83179dfad24be3b059c,1,0,0,2,4.992042824,2,0.021126761,0,0.002355713,280,0.99107606,4,1,0,0,,1335393040
255b9aa328517203ff4397500e1f8e9e0cbff3a6,1,0,0,1,161.0645255,1,0.211320755,0.135849057,0.001177856,265,0,12,1,1,0,,1335401641
68b44325074b9423ca56a7616b64944d10819ecf,1,0,0,2,10.17547454,1,0.025974026,0.012987013,0.001177856,77,0,4,1,0,0,,1335562907
5d4cf8394ba751caa5602e6b62087410a0e3abff,1,0,0,3,56.16631944,1,0.042553191,0,0.001177856,47,0,4,1,0,0,,1335573069
45deb5847703de7f6c8a2689c9e363e8d154c581,1,0,0,1,14.20515046,1,0.002891102,0.000321234,0.001177856,3113,0,7,1,1,0,,1335819947
35ac4637e937d7255f6064e404628433aae7370a,1,0,0,2,17.3534838,1,0.057692308,0.057692308,0.001177856,52,0,5,1,0,0,,1336091963
