commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
aa124eb95150381a0699386a04a684c6f3a412cd,1,0,0,12,6.364351852,2,0.212121212,0.03030303,0.007017544,39,0.543564443,5,1,0,0,,1336549548
adf6484f99395925e07fc837e468a259cb20a69d,1,0,0,12,0.017731481,1,0.025641026,0.025641026,0.003508772,39,0,0,0,0,0,,1336551080
73866f652650354befe2e1379bd0d5237d0763d5,1,0,0,22,0.006422325,3,0.012531532,0.06432582,0.097902098,10872,3.121726807,24,4,0,0,,1336551343
96ae4a828535a9030b9e93827a47ac0cf33ce7d6,1,0,0,22,3.295762108,2,0.058711293,0.006996065,0.09122807,11650,2.800488399,20,4,1,0,,1336584198
68289997edd8431308cc1b95680dab352492e9eb,1,0,0,11,0.031238426,1,0,0.002061856,0.003508772,485,0,4,1,1,0,,1336586897
1df18c318cc9a0c1a739407c5559c9954d71b139,1,0,0,19,0.068150463,2,0.01572327,0.014544025,0.01754386,924,1.512341191,9,2,1,0,,1336590626
6b5e5635f31c3caed94c2e9f2640c55e7733a650,1,0,0,22,0.456388889,1,0.061170953,0.008267419,0.090909091,11650,2.914662252,20,4,0,0,,1336590775
a82d0202d1fb0f7036a258ac2997707ef11e4dd0,1,0,0,6,0.489247685,1,0.016282225,0.010854817,0.003496503,737,0,5,1,0,0,,1336593614
03dae59b429dfba1bf8b3443a0abfb0c215aabc7,1,0,0,14,0.033298611,1,0.01183432,0.00591716,0.003496503,169,0,0,0,0,0,,1336593652
eee230417152952bbbcfca596e874fe196ec6d1f,1,0,0,14,0.034479167,1,0.002680965,0.002680965,0.003496503,373,0,1,1,1,0,,1336593754
695f9770bc3a58c3f65f3670f43bfcfe022c8964,1,0,0,14,0.00125,1,0.005882353,0,0.003496503,170,0,0,0,0,0,,1336593760
0c7cf730c259d336347c4e1861df543f1b14b3e7,1,0,0,22,4.088333747,2,0.063353127,0.009562736,0.097902098,11650,3.132634003,24,4,0,0,,1336595325
cc8c75d357be671e951b2e4649b390940e910438,1,0,0,9,0.006099537,1,0.012448133,0.012448133,0.003496503,241,0,5,1,0,0,,1336595852
31bd4d710a8fa93965128f01788ccc72e4b72a45,1,0,0,14,0.007731481,1,0.005847953,0,0.003496503,171,0,0,0,0,0,,1336595993
5bb217d88b4ca136fb3c04344694e39bd3d9dc53,1,0,0,14,0.009548611,1,0.005847953,0.005847953,0.003496503,171,0,0,0,0,0,,1336596818
9771cf6c6324c252619e3bc970eac9e4c34ea738,1,0,0,22,0.231024306,4,0.009707187,0.067510886,0.098245614,10872,3.171633034,23,4,0,0,,1336603689
3c1065273c1f389afb30688e8972417bf8d53f41,1,0,0,22,6.94E-05,1,0.063783988,0.009138973,0.097902098,11650,3.167323394,23,4,0,0,,1336603695
aca15efc8a94a7cd2dd29b5b82c09704b5849b01,1,0,0,20,0,9,0.078051206,0.084762615,0.090909091,2919,3.103134674,20,2,0,0,,1336605221
10cbd8f69290ca0fbfb55034d96b7b0c5c3edbb4,1,0,0,17,6.254367284,2,0.038415103,0.036110196,0.041958042,2930,2.781603875,16,2,0,0,,1336611314
43426c72097f34a930d9e046af490bee717eacff,1,0,0,14,0.0890625,1,0.005813953,0,0.003496503,172,0,0,0,0,0,,1336611390
b18321b5fcb77e0aa3e8820ba6cead9e59e494f4,1,0,0,18,0.08193287,1,0.037811052,0.035441129,0.045454545,2930,2.79347067,16,2,0,0,,1336612300
ca937954155dde2de9de08d6251675e91be3235a,1,0,0,11,11.15738426,1,0.098039216,0.039215686,0.003496503,51,0,0,0,0,0,,1336613989
14a842d308ef040ca1192cc6e3e86e769d07043a,1,0,0,12,0.10369213,1,0.098039216,0.039215686,0.003496503,51,0,0,0,0,0,,1336614180
80201d1346b75d71a0706405da9b6cec7ff3fb5b,1,0,0,12,0.146822917,2,0.020321761,0.011854361,0.006993007,950,0.981940787,5,1,0,0,,1336621446
5b371235853ca243e10a131d3f33f3c9a2099aa5,1,0,0,10,0.741585648,1,0.034578147,0,0.003496503,723,0,4,1,1,0,,1336676373
066cd0a063fb8a5f03cfcc2f8248ab50b3d144e7,1,0,0,20,0.903937757,4,0.156283566,0.172395274,0.031468531,930,1.657699062,5,1,0,0,,1336808786
4b1ccd9676532429ffdadcac93434a61396da7a2,1,0,0,19,0.001238426,1,0.17814871,0.167526555,0.024475524,950,1.386180094,5,1,0,0,,1336808893
bba2e7f95f4d67241ab8720bcedb32ea2de8f7c3,1,0,0,11,2.936643519,1,0.074074074,0.018518519,0.003496503,54,0,0,0,0,0,,1336867715
19c79c14bf52cce43d8d2c5247dbf5da2f5a3bab,1,0,0,12,3.057650463,1,0,0.054054054,0.003496503,37,0,0,0,0,0,,1336867876
aa91046896db51e62cb66ae7c2cf6a9400d48755,1,0,0,17,2.928708333,4,0.034222738,0.017981439,0.017482517,974,1.443867688,5,1,0,0,,1336867959
edbddf234bdd4003ef3b1b5fe88b460e42c3cf40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1336867960
cbf995e57fc59c9d433159d53a057b9698c48159,1,0,0,22,5.313545284,6,0.020572151,0.075257617,0.112280702,10872,3.63897554,23,4,0,0,,1336982497
dc511b6eaf2b6031de664d96e952ba11680a7109,1,0,0,14,0.000358796,1,0.006097561,0,0.003508772,164,0,0,0,0,0,,1336982528
9aa2d64b8b672eab50b3269dff5fb0867136e709,1,0,0,22,0.000405093,2,0.07161569,0.019470405,0.108391608,11650,3.630173946,23,4,0,0,,1336982533
468ed6ab77e7a223dd8a74201e64e6b3e4faafed,1,0,0,15,2.013640046,2,0.032934132,0.017964072,0.013986014,974,1.201049215,5,1,0,0,,1336982818
c36bd0d33ddf340e97f55afdf474a1a73e80b85d,1,0,0,10,0.914768519,1,0.001432665,0.001432665,0.003496503,698,0,4,1,0,0,,1337061569
2d196c65a32825024891218a5a5377a2dd5b2187,1,0,0,22,0.905132542,2,0.02054155,0.075555556,0.10877193,10872,3.630173946,23,4,0,0,,1337063286
b568f935b7dee8f87a34926899a351c427cad2c7,1,0,0,14,0.00037037,1,0.006060606,0,0.003508772,165,0,0,0,0,0,,1337063318
2cf102df91b3b454b4a94bd0344c69bb0f5dec73,1,0,0,22,0.000416293,2,0.071613154,0.019469716,0.108391608,11650,3.630173946,23,4,0,0,,1337063323
161bf2a64b041bd1ca502105a71da6aa01a9ed91,1,0,0,22,3.212842159,2,0.020632329,0.075070506,0.115789474,10872,3.647568528,25,4,0,0,,1337226657
2f66e58ae247f737c585510fb1859d8098c62d75,1,0,0,14,0.000196759,1,0.006024096,0,0.003508772,166,0,0,0,0,0,,1337226674
b74d32322c0b89b2e3870b1b74aee210374f0fe4,1,0,0,22,0.000283005,2,0.071610619,0.019469027,0.108391608,11650,3.630173946,23,4,0,0,,1337226682
785ac24971acc4565d987491d239b8e9e6c2f1ca,1,0,0,43,25.47430556,2,0.070175439,0.043859649,0.142857143,99,0.995727452,4,1,0,0,,1337237343
939c77a6c6a47c4a5caba4c0d453465c19eb8c30,1,0,0,17,7.389939815,3,0.01104503,0.000849618,0.017482517,723,2.270942422,9,1,0,0,,1337285862
6f99d47576170f8a8804e636acc4e44906b45252,1,0,0,11,4.542528935,2,0.002643754,0.000660939,0.006993007,976,0.721928095,5,1,0,0,,1337288330
58aeabf88d03ac998c02d34e217d23924451fa1a,1,0,0,16,3.782509645,2,0.019694732,0.016740522,0.020979021,525,1.809175279,9,2,0,0,,1337290709
dabd1a9c0bb553e59f119ab867dad095d591466e,1,0,0,16,4.768478009,4,0.019753086,0.016790123,0.020979021,526,1.809175279,9,2,0,0,,1337290880
633575c799c8e9fa5513aed3ec508b7ab6680ca7,1,0,0,11,0.173518519,1,0.02145046,0.018386108,0.003496503,979,0,5,1,0,0,,1337303322
8c011bfa6074702ce707899f48d4ad4ae8c24c70,1,0,0,9,0.144293981,1,0,0.031111111,0.003496503,225,0,5,1,0,0,,1337303347
345cdc2aab9b1c590336f283663c129fd6e7de5c,1,0,0,16,0.165034722,1,0.009771987,0.005700326,0.01048951,478,1.021455466,9,2,1,0,,1337304968
748ecd14324e83223de618b6c6e814bbbb54cb08,1,0,0,16,0.163148148,1,0.009764036,0.005695688,0.01048951,478,1.021455466,9,2,0,0,,1337304976
7db6aa84076823939a7493218a4c310c226cc983,1,0,0,15,0.087679398,2,0,0.004790419,0.006993007,523,1,5,1,0,0,,1337305414
dba0286b473be702e72bdfc24ae034dd1e48dd83,1,0,0,15,0.086712963,2,0,0.004784689,0.006993007,524,1,5,1,0,0,,1337305420
a2859cbfb49bc316ab33977c527bdb6b3a88dc90,1,0,0,16,14.1811417,8,0.264282938,0.206373883,0.06271777,3021,3.367447703,12,1,0,0,,1337328170
1faa92e45021afc0171f843d463625aa83d2d4fd,1,0,0,22,0,39,0.227379734,0.281883316,0.335616438,2930,5.2348678,34,3,0,0,,1337333657
fa0f5dd689be544cabddfc5ddf252db1dc39f972,1,0,0,11,0.269988426,1,0.051359517,0.042296073,0.006849315,919,0.583675328,5,1,0,0,,1337356984
cf036d70474b12b5941512380e420cc804e6a19b,1,0,0,17,0.985127315,2,0.031446541,0.031446541,0.006968641,482,0.242292189,5,1,0,0,,1337362541
8c3918b8fa17fb4711c99653fe0c40616bca936b,1,6,1,17,0,5,0.045673077,0.073717949,0.020979021,495,0.797100143,9,1,0,0,,1337367106
407d6314caebd690da5cd8167900f2b32fef83c6,1,0,0,17,19.94477286,5,0.05061082,0.036067481,0.027874564,554,1.815923373,11,1,0,0,,1337374000
7520648c8169537fdf00e36bbc47fb659b0a646a,1,0,0,14,0.957943673,2,0.073559671,0.037037037,0.020547945,923,1.647213278,9,1,0,0,,1337424199
e3a1401efd81c8a624a8263664b4cbbbadaa3f31,1,0,0,20,15.00339655,7,0.132253006,0.104547831,0.048442907,958,1.786245648,12,1,0,0,,1337462168
792bcaab2f7562a2dc0ca4c0a77ca161fcca0c3b,1,0,0,16,0.014479167,1,0.006303725,0.004011461,0.010380623,958,1.530493057,5,1,1,0,,1337463419
4bcb86dd9116b4c41a9bd3934796a27a68bccc34,1,0,0,16,0.049594907,1,0.027844073,0.028639618,0.006920415,958,0.312733376,5,1,1,0,,1337467704
21c9b6977e74e6b82c52ff1acc7e8b3e7cdaafc6,1,0,0,17,0.482002315,3,0.040337367,0.033736707,0.017301038,958,0.762363831,9,2,1,0,,1337474589
b98b6732706a092928271e702a3388b06050833e,1,0,0,3,19.43803241,1,0.086419753,0.090534979,0.003460208,243,0,4,1,0,0,,1337475150
520d864efec102d85638ca3578a703e43a28e497,1,0,0,11,0.007106481,1,0.002057613,0.00617284,0.003460208,486,0,4,1,0,0,,1337475203
269dbd14214534580308e8fc2a599f14341c3c91,1,0,0,1,0,0,0.029411765,0.011764706,0.003460208,170,0,5,1,0,0,,1337475830
295816dfceedbfaffe9e50677c08fe65ab9dd729,1,0,0,18,6.275497685,5,0.025904353,0.020386266,0.041522491,3021,2.333334323,15,2,1,0,,1337488072
b16c477017ac33df1478d6d752fa9838a9cc2f07,1,0,0,19,6.081067708,5,0.014331946,0.018030513,0.027681661,553,2.693789131,9,1,0,0,,1337493670
e1db1f194535b2636416b6d53adbf26f6cc158d5,1,0,0,10,0.269976852,1,0.001351351,0.001351351,0.003460208,740,0,4,1,1,0,,1337497915
1dd96ec3f528608741e4130cc413b1d154da247f,1,0,0,15,2.45474537,1,0.033333333,0.005555556,0.003460208,180,0,0,0,0,0,,1337497952
53524f01c0098b7b4ec5dff25e163b2b435c0d2b,1,0,0,1,0.070543981,1,0.00204918,0.00204918,0.003460208,488,0,5,1,0,0,,1337499765
36494f5b7c5c4b5992d3db96c6c1d8f28e726f85,1,0,0,15,0.028697917,2,0.011904762,0.005952381,0.006920415,491,0.41381685,5,1,0,0,,1337501338
11e70de21db6b3906343839e9edf4b2b18718fd7,1,0,0,1,0.012465278,1,0.00203666,0.00203666,0.003460208,491,0,5,1,0,0,,1337502415
b1567c161f578e7a1b2e2bf0f6141f87372ce461,1,0,0,1,0.009560185,1,0.02020202,0.012121212,0.003460208,495,0,5,1,0,0,,1337503241
eba80e3ca13db39aec7965a692be3cf219d8c856,1,0,0,14,0.126593364,3,0.013758146,0.015930485,0.010380623,737,1.12824682,5,1,0,0,,1337509213
688af7c65b6a097891015c4aaf6a175c1300c2f3,1,0,0,1,0,0,0.954545455,0,0.003448276,22,0,5,1,0,0,,1337509236
8475a7415d52d378703278cfd1d75cf4cb00fee8,1,0,0,11,1.544614198,2,0.108949416,0.160505837,0.017123288,939,2.199845377,6,1,0,0,,1337527473
7458f06e8fc2947b826669c6e135826bf35078dc,1,0,0,20,2.018628472,7,0.095756257,0.017410229,0.030927835,537,1.757055036,11,2,0,0,,1337555139
858df1ef6187a323d1cc10cd4b4e62c8d9d98840,1,0,0,18,0.048425926,1,0.039112051,0.029598309,0.010309278,542,0.585867225,9,2,0,0,,1337559323
793ba264f3ca476a1f36980f099b7393d4ffd17a,1,0,0,1,0.103333333,1,0.004048583,0.004048583,0.003436426,494,0,5,1,1,0,,1337564067
f45921c3dac8dc229cec6e2c1dd3a5b1da9615ac,1,0,0,15,0.726180556,1,0.005494505,0,0.003436426,182,0,0,0,0,0,,1337564080
871a4d30481ecccc82d73971f9e48263041b5f00,1,0,0,15,11.11739583,2,0.044386423,0.044386423,0.006872852,315,0.322756959,6,1,0,0,,1337566714
ce726ea2fb41f43524d8c5c5a14e151f45288821,1,0,0,14,16.12072531,3,0.029962547,0.007490637,0.010309278,105,1.485475297,7,2,0,0,,1337570558
7bbdb6af40056d284f5c9d91b988a570af31002b,1,0,0,1,0.178576389,1,0.016129032,0.016129032,0.003436426,124,0,5,1,0,0,,1337570568
4392e98ed6ace85ada8659dd0f8d95227674e4ea,1,0,0,15,10.59062269,4,0.051224944,0.151447661,0.017241379,496,1.779398054,10,1,0,0,,1337572215
5674f46c7971436063b3281899796d653ffcd645,1,0,0,10,0.762789352,1,0.002710027,0.001355014,0.003448276,738,0,4,1,0,0,,1337575118
3018242a9d5520fdfd6c63c3da366ab0bfed4b49,1,0,0,15,0.111145833,2,0.083623693,0.084785134,0.010344828,494,0.75081774,6,1,0,0,,1337576126
f3700ec53dc3e2cf02529843cd84f9fe32e3e834,1,0,0,10,0.049050926,1,0.014925373,0.016282225,0.003448276,737,0,4,1,0,0,,1337579356
a60a0f279720b323c1aa8f2c29c0745f1d4cb4da,1,0,0,1,0,0,0.962962963,0,0.003436426,27,0,5,1,0,0,,1337579367
a8ae92d9daebc92a200a95e5ff651ab7b946cbab,1,0,0,13,0.28056713,1,0.056701031,0.051546392,0.006872852,150,0.453716339,5,1,0,0,,1337579380
fd358a8e187730de6d08c1c4070a38a4c0053bc3,1,0,0,10,0.068634259,1,0.004065041,0.002710027,0.003436426,738,0,4,1,0,0,,1337585286
48242128f96a1865a54237031d8823eccd857aef,1,0,0,1,0.10619213,1,0.010080645,0.006048387,0.003436426,496,0,5,1,0,0,,1337585301
05c49ee91d1215f9d445831566a68e9a227f0068,1,0,0,21,5.356080247,11,0.03579223,0.016150153,0.047945205,960,2.90848362,12,2,1,0,,1337595830
e88280045284d42ab17d57707e4f5234fb57e8d1,1,0,0,16,0.546145833,1,0.005494505,0.005494505,0.010273973,340,1.298794941,10,1,0,0,,1337643017
11862aa2343962f801f7d2eeb8591bb4262fba3b,1,0,0,16,0.756614583,2,0.038636364,0.029545455,0.01369863,513,1.061604588,10,2,0,0,,1337657089
0411f795ab96c57b569d24533d0cc42293a45fb6,1,0,0,10,0.383929398,2,0.010350318,0.011942675,0.006849315,744,0.67694187,5,1,0,0,,1337659631
0de685aab8f476648ce189b4e4e62261094f6f7e,1,0,0,2,1.921030093,1,0.095959596,0.02020202,0.003424658,198,0,5,1,0,0,,1337659647
2b6418c418d70a9d93c71f34c3a3872e54bf9c58,1,0,0,13,0.044849537,1,0.026490066,0.01986755,0.003424658,151,0,5,1,1,0,,1337660964
969269057f093eaeed5aeceb03a863dfde7e908f,1,0,0,1,0.05162037,1,0.009727626,0.005836576,0.003424658,514,0,5,1,0,0,,1337664091
32295ddf1e6b19d2d193d8145b5e0c9f73db7cdc,1,0,0,3,39.45086574,2,0.040421793,0.035149385,0.017123288,517,1.696451672,10,1,0,0,,1337667089
af4432b2d39f9a0123031274442a33464eb470ca,1,0,0,15,0.37681713,1,0.023323615,0.008746356,0.003424658,343,0,5,1,0,0,,1337675574
925d7dc9afef0946b7aeca87b3c7352ecce9b1b7,1,0,0,17,1.154054784,5,0.040556199,0.021436848,0.023890785,553,1.993054715,10,1,0,0,,1337677365
f96e10a0db847752138e87da766fd12ab117d33c,1,0,0,19,1.382852183,4,0.016724337,0.019607843,0.023890785,553,2.027813918,9,1,0,0,,1337715330
8d10d50e71bff0ab250eaa7756ab0f12bcf6856e,1,0,0,10,0.847667824,4,0.011273957,0.00789177,0.013651877,515,1.451660764,6,1,0,0,,1337724806
57e557774194a7efc936648c903ff3769c72c037,1,0,0,18,0.613243634,4,0.02525725,0.006548176,0.013651877,554,1.036839086,10,2,0,0,,1337726248
f1a5e0887b9044c34ef0245ee9b7ec1d09cd43e9,1,0,0,15,0.01162037,1,0.009433962,0.002358491,0.006825939,359,0.721928095,6,1,0,0,,1337727252
6568642e8bd9a92ea26af65f54e29dffd84693cb,1,0,0,15,9.726423611,5,0.042755344,0.041567696,0.020477816,554,1.804640813,9,2,0,0,,1337758521
d12a917ba0ce5874917f230d58b09b0d06de5876,1,0,0,2,0.023483796,1,0.178571429,0.25,0.003412969,56,0,5,1,1,0,,1337760550
f4d59e654d3868e19defbd7e3159ef8e65606aaf,1,0,0,16,0.712479745,4,0.049668874,0.026490066,0.013651877,789,1.518291168,5,1,0,0,,1337768313
f183a0c9487d6ca0055df47c18f4cf8ab4abe6e5,1,0,0,10,0.012685185,1,0.001267427,0.001267427,0.003412969,789,0,4,1,1,0,,1337769409
a9b3daafb698961ba13c4dc5a0f46794ac762a4f,1,0,0,15,0.020231481,1,0.00280112,0.00280112,0.003412969,357,0,5,1,0,0,,1337770061
b72cc81a22c433c7fb518b01123a5a90e1cf5342,1,0,0,8,24.85483796,1,0.012195122,0,0.003412969,82,0,4,1,0,0,,1337797449
181854270383cca105a3c398792b9a5d73f8907f,1,0,0,13,0.571782407,1,0.010638298,0.010638298,0.003412969,94,0,1,1,1,0,,1337807923
4011a6d84b64d867cb78bd97b0b6a1e3259fb80b,1,0,0,6,0.642094907,1,0.042105263,0.010526316,0.006825939,72,0.970950594,5,1,0,0,,1337813998
8db16341d2a11243e689077deec11a33e65a4651,1,0,0,13,1.047951389,1,0.010638298,0.010638298,0.003412969,94,0,1,1,0,0,,1337898466
3673f6c6736b97f098879594d558bb980c1416c8,1,0,0,7,51.9830787,1,0.036585366,0.012195122,0.003412969,164,0,5,1,0,0,,1337898483
2c172850b401eb6982f0cea283f5dc839dce0ee1,1,0,0,15,3.870960648,1,0.005464481,0,0.003412969,183,0,0,0,0,0,,1337898531
094eed833c05a294faf2fa75dad68a7bed95c92c,1,0,0,7,0.001377315,1,0,0.01863354,0.003412969,161,0,5,1,0,0,,1337898602
6695b85b26e39796589bab22913077c5be3af2a8,1,0,0,7,0.014988426,1,0.03030303,0.006060606,0.003412969,165,0,5,1,1,0,,1337899897
0fef2b17fa0cdbd3f7ad6d6c9bb8e0f160f70091,1,0,0,16,1.556747685,2,0.026518392,0.006843456,0.006825939,811,0.779349837,5,1,0,0,,1337904238
55c7b57caaa4a4c2ad2d80196c8cdc99b2aec7de,1,0,0,15,0.044305556,1,0.027932961,0.027932961,0.003412969,358,0,5,1,0,0,,1337908066
28a0a2748cd19ec5c8d94edb0a10c8e14786208d,1,0,0,15,0.019907407,1,0.059299191,0.02425876,0.003412969,371,0,5,1,0,0,,1337909786
cfc87d2b8628eb4576eb26acb3c786c368a419e2,1,0,0,8,26.66631944,1,0.002020202,0.002020202,0.003496503,495,0,5,1,0,0,,1337953961
ef059451029d0a155451c5fea7cca7dbaf102140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1337970319
cc46f4cf94e4fa56bbce1dd7f582cc167e2eff9c,1,0,0,14,8.607974537,1,0.005681818,0,0.003496503,176,0,0,0,0,0,,1337970411
2952e1d5065eab6478829bb7c874c316f0e40faf,1,0,0,11,8.611064815,1,0.068965517,0,0.003496503,58,0,0,0,0,0,,1337970678
2508f493f26d0e00fa2acec54c7b6af8b8c7b995,1,0,0,11,0.018576389,1,0.017241379,0.017241379,0.003496503,58,0,0,0,0,0,,1337972283
78900aa380b04eba3ed8b492411b3bbbe02d1541,1,0,0,15,0.895381944,1,0.002695418,0.002695418,0.003412969,371,0,5,1,1,0,,1337987147
76a883e8cee1f3526fcc38a4591983cc13da06c9,1,0,0,13,33.96107523,5,0.152380952,0.15047619,0.034129693,153,2.842715663,11,2,0,0,,1337987582
24fbd922b60213f776c68b2402e88d22ff50d254,1,0,0,36,20.11388889,1,0.142857143,0.142857143,0.04,21,0,0,0,0,0,,1337987666
1dc034db9f74c08590bf336ac985673c794d15e0,1,0,0,7,0.026180556,1,0.005714286,0.005714286,0.006825939,154,1,6,1,0,0,,1337989844
b1e41b95297c2813d636c4e071b85d26fcee94da,1,0,0,15,1.057685185,1,0.005434783,0,0.003412969,184,0,0,0,0,0,,1337989915
51ea80091ffb599694e78fc16b5eac8d3c3b7b65,1,0,0,7,0.059675926,1,0.290322581,0.013824885,0.013513514,157,1.943466948,6,1,0,0,,1337995000
653fdc8c2776b44f052beaa9a6a3f2f9f017de17,1,0,0,13,2.769918981,1,0.025806452,0.006451613,0.003378378,155,0,5,1,0,0,,1338007634
6535caf38b9d5f8e04c7760d95d4c41f880ed703,1,0,0,7,4.790127315,1,0.122222222,0.111111111,0.003378378,90,0,5,1,0,0,,1338009697
f2d8f2fb03422523f899632fde12041f85b819ec,1,0,0,7,0.013946759,1,0.04494382,0.056179775,0.003378378,89,0,5,1,1,0,,1338010902
dfd73973ee0e63f91175798acd5b4994affc284f,1,0,0,10,2.066458333,2,0.02301496,0.020713464,0.006756757,811,0.629249224,5,1,0,0,,1338010936
af1737844d94dfc24772c0e098fe0b80ad7982b7,1,0,0,11,22.91284491,5,0.01264881,0.006696429,0.016891892,516,2.210860643,12,1,0,0,,1338012698
4b43647a29b4ea2fbc2e945e79114513a7542324,1,0,0,17,2.426026235,6,0.063897764,0.017252396,0.023569024,559,2.078122174,10,2,0,0,,1338031315
3574701d26b8ddde682eaddeaa5e3c940f835e4d,1,0,0,1,0.339074074,1,0.009689922,0.001937984,0.003367003,516,0,5,1,1,0,,1338060611
5575c668e08f37d7cb78e20a8d51b102d9282fe9,1,0,0,1,5.443993056,1,0.366412214,0.465648855,0.003367003,131,0,5,1,0,0,,1338066191
071570227bb3c937b9564815343767eb8f5b54b0,1,0,0,16,1.438229167,4,0.200922266,0.169301713,0.023569024,530,2.539368561,10,1,0,0,,1338088383
a10b1aa3bf667c38856b9c2d5fdd3f3975fff20e,1,0,0,15,0.051273148,1,0.018450185,0.007380074,0.013468013,530,1.615988978,9,1,0,0,,1338092813
dadb794cdd45d1150242e55202a50c3254e6fcfc,1,0,0,16,12.43567708,5,0.059427733,0.016140866,0.023489933,559,2.155156911,11,2,0,0,,1338097208
55a5f5503a8ef7177dbbe5f448a00d58a7bfbf78,1,0,0,10,1.288578704,5,0.12477396,0.08318264,0.016778523,559,2.020911149,9,1,0,0,,1338100229
2fe536bde89e8c01b452a9bd866f8f7ec27d148e,1,0,0,1,0.021111111,1,0.005357143,0.003571429,0.003355705,560,0,5,1,0,0,,1338102053
f77ec596c0abc5bb59a33649b28f02caabbfbb20,1,0,0,15,1.312199074,1,0.026737968,0.010695187,0.003355705,187,0,0,0,0,0,,1338103289
f320c78d1554806aeb3fb1bb2f020aaa07d520f0,1,0,0,15,0.704386574,1,0.005347594,0.005347594,0.003355705,187,0,0,0,0,0,,1338164148
5d053052563493f51fd2793465cd09505311ff46,1,0,0,6,55.06690972,1,0.046511628,0.046511628,0.003355705,43,0,5,1,1,0,,1338164926
e116bf51a6e18a75b25378830debf44215f6e68e,1,0,0,13,32.96809606,2,0.043154762,0.043154762,0.006711409,606,1,4,1,0,0,,1338165357
b55d76074d9b0d8be802de28479dd68af98b8006,1,0,0,13,0.003842593,1,0.146579805,0.133550489,0.006688963,524,0.998438923,4,1,0,0,,1338165689
33986e427e4c8db7a36445501f49ddedb9939986,1,0,0,13,0.001712963,1,0.101694915,0.09039548,0.006666667,476,0.997502546,4,1,0,0,,1338165837
43ac1944d63d62e432567a3e183b10c83fabd7df,1,0,0,13,0.002962963,2,0.074074074,0.074074074,0.006666667,435,0.999591034,4,1,0,0,,1338166019
3dfa3e74d4b5b1c6b923ecd8d13fb7ab138b3451,1,0,0,13,27.60393519,2,0.171280277,0.05017301,0.009966777,459,1.496825356,9,2,0,0,,1338171562
68672ced95fd44871d9bfa95972d7be77bfaa602,1,0,0,9,37.98924769,1,0.217391304,0.138586957,0.003496503,368,0,5,1,1,0,,1338262705
4b3842977c85bc0aa071476c07846bbe212a5286,1,0,0,14,3.383148148,1,0.005649718,0,0.003496503,177,0,0,0,0,0,,1338262715
9c14f8f3e0ea28b994f9b77b4f97f81bf4908a78,1,0,0,16,9.623405671,4,0.083783784,0.052252252,0.013289037,495,0.442467549,6,1,0,0,,1338262890
348d7f3a10e2d6f986eb5886f2556be5a914cbf7,1,0,0,16,4.194751157,2,0.011648746,0.008960573,0.006644518,563,0.426228657,5,1,0,0,,1338271118
2892dd89d4b5ed54d24d49b1d69dade5df8b5a6e,1,0,0,20,1.072476852,5,0.017460895,0.010913059,0.023255814,566,1.128734018,15,3,0,0,,1338274281
601d54aee16dc5938fa81b7d19e2a0a3006fa4f8,1,0,0,22,10.81284576,3,0.258686835,0.186287405,0.24,3021,4.71247052,31,3,1,0,,1338279902
debb8da29bb4c6213e6ba010cfc41b996e5c7b4c,1,0,0,13,2.89925463,4,0.04756871,0.038054968,0.016611296,564,1.013577456,10,1,1,0,,1338284213
4f374b8662285abf2bc909b4b2ecdb2a3d7a1269,1,0,0,17,0.086944444,1,0.008877616,0.003170577,0.006666667,1013,0.485460761,5,1,1,0,,1338287414
c7cf1387a1de14016bf9f53e466bf743210d0a33,1,0,0,14,8.134895833,4,0.003275109,0.004912664,0.016666667,1013,1.906890596,9,1,0,0,,1338295021
6022d24175752bc9775873a0cd5a363ba07074ac,1,0,0,11,0.131994599,2,0.001828154,0.015539305,0.01,1003,1.086987702,6,1,0,0,,1338296346
ad60cb517d3f74df630c1317d7ed444b90c5df34,1,0,0,1,0.22818287,1,0.009146341,0.009146341,0.003333333,328,0,5,1,0,0,,1338299617
b6b117feeeec8513e3c7f79903fad8c74ac99fde,1,0,0,11,0.477268519,1,0.008919722,0.002973241,0.003333333,1009,0,5,1,0,0,,1338337582
597562e5ddf522d4792ec86524b468bb3d529546,1,0,0,25,0,27,0.123603476,0.244014896,0.412587413,11650,5.556636744,35,4,0,0,,1338411913
1bc46653e2cd4df41bad5990fcc9fb66913709ef,1,0,0,11,1.232563657,2,0.003731343,0.005597015,0.006666667,1007,0.721928095,9,1,0,0,,1338422795
acbcb8d9456ced781ea21f4d9b7ed70e3b45efbf,1,0,0,1,1.61181713,1,0.001776199,0.003552398,0.003322259,563,0,5,1,0,0,,1338423474
fd232215a58bd16707bc8bb93552e7bfbc97914d,1,0,0,36,5.066180556,1,0.047619048,0.047619048,0.04,21,0,0,0,0,0,,1338425384
0f73b6a75def2a5cc2adca61e9a9d3c4adbb5868,1,0,0,4,0,6,0.105855856,0.015765766,0.4,274,1.957119833,4,1,0,0,,1338435561
6dd85c9549a51bf85d4954e33b023d7241b45882,1,0,0,4,0.040543981,1,0.023054755,0.005763689,0.2,277,1.360964047,4,1,1,0,,1338439064
