commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
25bf5dc8be5cd2ae6459a543b27893c61eaa5c8a,1,0,0,1,0,0,0.994940978,0,0.003367003,413,1.185020334,10,1,1295966508,0,0,
c59afdfdb62efc1aff6d0d78e49818d0455556d1,1,0,0,4,27.94082562,2,0.569659443,0.340557276,0.004489338,131,1.970327083,19,1,1295975269,0,0,
f51cd18f807308dfca8b92d64d3d65aab8155786,1,0,0,1,0,0,0.989690722,0,0.002239642,101,0.998747298,10,1,1295975309,0,0,
23c0a8711807460e7eb059333ae76e120c0c91f8,1,0,0,10,21.71054784,4,0.012188928,0.083798883,0.006726457,835,1.435700327,36,1,1295976273,0,0,
a4ec025e609f850e3285f23c46985959976a386f,1,0,0,1,0,0,0.988505747,0,0.001119821,87,0,10,1,1295977671,0,0,
797d3da2aa218155e11654736e959f387fa72463,1,0,0,11,0,18,0.073314889,0.192949363,0.10960452,1293,5.624377358,196,4,1295537977,0,0,
a5de6cddc22fe86799bdae7f23e53e8fc70423fe,1,0,0,11,1.538993056,2,0.360230548,0.224783862,0.002259887,476,0.509791669,2,1,1295880247,0,0,
d7b20e97730843a27c6be78e17fecdcecd5565fe,1,0,0,12,5.731066642,2,0.173380166,0.062401913,0.106145251,1289,5.586849393,180,4,1296036744,0,0,
d5c7493124f49b06ed5fea518a764c9665be2380,1,0,0,11,1.379041924,2,0.013611615,0.333030853,0.010089686,336,2.191800009,23,1,1296146986,0,0,
ae110453452322675913d911c9cea522c03ad434,1,0,0,1,0,0,0.988913525,0,0.004464286,149,1.952687492,20,1,1296147039,0,0,
ba9f77650fad7b2fe7101edda4f1fa0cdb6fae61,1,0,0,11,7.043759002,2,0.576507604,0.45453592,0.060267857,754,5.337618837,76,2,1296147961,0,0,
890705e7c0cc612cea3921bbefe57e248dec249e,1,0,0,11,0.08369213,1,0.006122449,0.006122449,0.001116071,490,0,0,0,1296155192,0,0,
041f4b90ccfb5d159078ffdbc12dda1c60f1fc9e,1,0,0,8,2.300034722,1,0.027027027,0.027027027,0.001116071,37,0,2,1,1296155302,0,0,
1d908cbcefe5b9e02a1def42a2cf4ec9b930987a,1,0,0,11,27.41419192,3,0.03427065,0.007908612,0.013377926,1595,2.605332008,58,2,1296162021,0,1,FLINK-6
3b219b1f33d1cde3b72012029a0f0cfd0145ef28,1,0,0,11,0.64203125,2,0.298013245,0.013245033,0.003340757,356,1.180984871,18,1,1296209975,0,0,
813cb256ceb5744ba07d06a7a9daa9648ff6f732,1,0,0,3,0.903356481,1,0.00265252,0.00265252,0.001113586,754,0,10,1,1296226011,0,0,
38cc917b0e1e6cdc5e32cd00e2db1c11316ecebe,1,0,0,9,0.200868056,2,0.000904568,0.063319765,0.002227171,1457,0.18512476,19,2,1296211371,0,0,
a95dd4ac8c508926f6d70f76073a63d4662ed2b5,1,0,0,11,2.429782764,6,0.042627533,0.015024458,0.015572859,1482,3.336763764,81,2,1296230602,0,0,
4ef753d4aa8e69e341653513c61d18d8d08fe424,1,0,0,4,42.9862037,1,0.025316456,0.021097046,0.002224694,282,0.439496987,10,1,1296237004,0,0,
cfe9e45fdd2dcf15f2fb957c2b451f6bd4854ce4,1,0,0,3,0.297708333,1,0.00265252,0.00265252,0.001112347,754,0,10,1,1296237093,0,0,
016e2c83f358f10daa5d89eb0dedbdc3e6ba2fa4,1,0,0,9,0.059737654,2,0.006349206,0.006349206,0.003337041,754,1.521928095,31,2,1296237927,0,0,
1fe936076aa5274125328761308ae5d72e4de5c1,1,0,0,1,0.118969907,1,0.008196721,0,0.001112347,122,0,9,1,1296240881,1,0,
ab960f264f4ce2cdbe130c0c5b83d20e05c42823,1,0,0,7,0.119108796,1,0.000917431,0,0.001112347,1090,0,9,1,1296240893,0,0,
49075c2e59731d477d8a7a56107d43fb729702a6,1,0,0,3,0.104143519,1,0.00265252,0.00265252,0.001112347,754,0,10,1,1296246925,0,0,
f4efd998e53d8d715c6eafbd41892244a6c1a7a9,1,0,0,9,15.2298341,2,0.283559578,0.170437406,0.003337041,354,0.499576723,19,1,1296255497,0,0,
2e700e98735802563c9d1408d6f44154a2ed2bab,1,0,0,6,0.975740741,1,0.017681729,0.011787819,0.002224694,355,0.918295834,19,1,1296339801,0,0,
1761b5ce4719e5948ff98af8ca1eb358cf98327f,1,0,0,9,15.79147377,3,0.460784314,0.243137255,0.003337041,659,0.384832116,19,1,1296339868,0,0,
