commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
1a2d048f3df28611a51888d74599285664d3ed30,1,0,0,4,0,3,0.023672055,0,0.002739726,1618,0.695733808,8,1,1154725955,0,0,
f70f99e638dad59987486faa23597cfd077c7a10,1,0,0,3,1.081736111,1,0.001609874,0.002683123,0.000913242,3727,0,9,1,1154726069,1,0,
8c2c40dfe133a1493d5b0d5b8e26ce16eaf5b0d0,1,0,0,4,10.12503472,1,0.011948791,0.004836415,0.000913242,3515,0,8,1,1154726088,0,0,
8e668339157786e48087de6f33432b8337d86716,1,0,0,4,0.033368056,1,0.003412969,0.003128555,0.000913242,3516,0,8,1,1154728971,0,0,
f7f225f96dbde0c6ec46a67cf0f8c0a512eb221b,1,0,0,4,2.603849023,6,0.001872221,0.002106249,0.008219178,4794,2.55636715,24,2,1154733150,1,1,OPENJPA-54
d293c449b1d8a6288a93b700029a2811a2e9e416,1,0,0,4,0.037986111,1,0.00170697,0.00170697,0.000913242,3515,0,8,1,1154736432,0,0,
b499aded0d302ea393559215aafc6ceea242452d,1,0,0,3,4.000891204,1,0.003344482,0.002229654,0.000913242,897,0,8,1,1154978284,0,0,
1e6d57eb5504f67179eb90224c8d243b5d324078,1,0,0,3,11.02414352,1,0.034745763,0.002542373,0.000913242,1180,0,9,1,1154984551,0,1,OPENJPA-41
f44dd067d8e1a724e92ee054adbcc0392b5389b1,1,0,0,3,9.950335648,1,0.007518797,0.007518797,0.000913242,266,0,8,1,1154990202,0,0,
6234f8d3da7d38864cf7c8460a23113a51313f01,1,0,0,5,16.24990728,17,0.012926577,0.011048822,0.081278539,4794,5.385445106,83,4,1155001354,0,1,OPENJPA-24
a120874a44f75cb61362a741f1e204a89fd20ab6,1,0,0,3,19.89792824,1,0.045454545,0.000797448,0.00456621,440,2.173550946,13,1,1155068615,0,1,OPENJPA-54
5bef32e5164bca30a252b9863e6fcc8f4051b00a,1,0,0,3,6.843304398,2,0.049250535,0.035331906,0.001826484,639,0.547990008,19,2,1155157185,0,1,OPENJPA-54
fd74642a178aa6fbbece1db6ea89aa161eba78d5,1,0,0,3,20.99224537,1,0.158469945,0.136612022,0.000913242,183,0,9,1,1155163164,0,0,
3e758faf25866656ffe70054c9ebaf88d00483ef,1,0,0,3,1.914861111,1,0.005128205,0.005128205,0.000913242,975,0,9,1,1155166798,0,0,
07a13ab9086bca3880846953da5d29b6246ac076,1,0,0,5,12.00498843,3,0.002918725,0.000449035,0.002739726,3525,1.338268928,14,1,1155197658,0,0,
aba057d644f135f324b1f5878ded921536b9127b,1,0,0,5,11.32771077,9,0.046353425,0.022781206,0.017351598,1434,3.012926805,60,6,1155330478,0,1,OPENJPA-54
174bbd211f7b592a702a549f42f2385a7282ce1e,1,0,0,3,0.073611111,1,0.005154639,0.010309278,0.000913242,194,0,9,1,1155336838,0,0,
132602e3d20efd612f21835bd48c2f9aebaa300f,1,0,0,3,0.088854167,1,0.01025641,0.005128205,0.000913242,195,0,9,1,1155344515,0,0,
26ae2fa31c9efe109e0fa7ab73326a1650582b4d,1,0,0,3,1.195173611,1,0.002980626,0.002980626,0.000913242,671,0,9,1,1155433741,1,0,
0821efea407c5dfca8c4b359deb5038c06dd4404,1,0,0,3,7.593518519,1,0.113207547,0.044025157,0.000913242,159,0,9,1,1155657434,0,0,
daf1f35793c8fb17850579d24fd6d18a3c1e1249,1,0,0,3,0.01369213,1,0.0125,0.00625,0.000913242,160,0,9,1,1155658617,0,0,
c8af68ac7db71fb2fd8a3829da4df64050ba6208,1,0,0,3,5.907800926,1,0,0.010273973,0.000913242,292,0,9,1,1155667619,0,0,
2ccc2426791f4846704098e8564753faad665442,1,0,0,4,22.41559259,6,0.014529915,0.012360289,0.02283105,3730,3.919138374,22,2,1155770824,0,1,OPENJPA-20
69b83ac3ffdc0421d5a8c68a7d825bc87169a91b,1,0,0,4,13.73741966,3,0.018989488,0.012207528,0.015525114,2836,2.703614234,11,1,1155860250,0,1,OPENJPA-20
eb2b5e65516d55cb7fd75c92f7a70c0216f28104,1,0,0,3,0.002476852,1,0.000352609,0.000352609,0.000913242,2836,0,9,1,1155860464,1,0,
037a45d7e4a7b57146b33c70598b9376374f21de,1,0,0,3,0,6,0.051958363,0.045342272,0.081967213,839,6.251710037,19,2,1155949415,0,1,OPENJPA-61
978bc40091963f9a89f08b64a4163687a0d9fec7,1,0,0,4,20.5308642,3,0.005343198,0.001233046,0.00273224,1616,1.477217001,14,1,1156179231,1,0,
9de53954861ed7f57e92be0c1054befec56d0af2,1,0,0,3,14.64723551,5,0.029551716,0.010518407,0.024590164,2192,3.671827136,25,2,1156199387,0,1,OPENJPA-181
