commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
1680fe31dc45d55fc6c89a9dd9aac344719b2ac8,1,0,0,8,20.97052083,1,0.043604651,0.034883721,0.000304971,344,0,4,1,0,0,,1458843850
9e01816530b3d6aef5453da6f7838138d071e5d5,1,0,0,8,26.97067564,6,0.149253731,0.045881703,0.002439768,398,1.124507564,30,1,0,0,,1458850906
26780fd87ae3836b098603567aaaf6bccd46638b,1,0,0,5,26.14971644,2,0.033783784,0.006756757,0.000609942,493,0.811278124,7,1,0,0,,1458869883
7f2cb1bdd45f7588981f2d0e71a1092ecf945b47,1,0,0,8,10.80764468,2,0.059866962,0.026607539,0.000609942,359,0.477071306,5,1,0,0,,1458871704
73bfc0a635a51d8376993421f7149757f323c9a0,1,0,0,8,15.36418981,1,0.014545455,0.025454545,0.000609942,162,0.684038436,14,1,0,0,,1458922781
f3000d817a05b00ea1799cdd76fec829a57f228f,1,0,0,7,111.9022647,2,0,0.16509434,0.000915192,109,0.626994856,31,1,0,0,,1459187860
f3c1a5c3f01795bf1dc2b135fce881e517396726,1,0,0,4,7.032164352,1,0.00913242,0.02739726,0.000305064,219,0,3,1,0,0,,1459202545
4941eb60411d4b57d269004bb8f4907fce2a8822,1,0,0,9,13.10135417,1,0.814102564,0.333333333,0.000914634,80,1.542890939,3,1,0,0,,1459212303
24241bc8f61de34d56ebd26fa40e880ae6bb9c42,1,0,0,5,14.74106481,1,0.011904762,0.011904762,0.000304878,84,0,2,1,0,0,,1459273033
1f965d79464f7ae800a08cd3a6e046e9ef661e23,1,0,0,10,39.29226687,8,0.121580547,0.009625127,0.007308161,354,4.098337184,51,1,0,0,,1459280315
4ddbc29be88177677df1d23da159ec07c45a58fd,1,0,0,9,0,11,0.104205434,0.108299218,0.004869142,420,3.388002258,37,1,0,0,,1459290099
4088f3c7359cd35ba66f3a67faab744181413b3d,1,0,0,8,44.68297917,4,0.267540478,0.00154202,0.003644094,413,3.264264676,8,1,0,0,,1459543217
3d9b5c2fcd983886725099d8ea1d7dd1f1888725,1,0,0,8,30.82201797,8,0.013434378,0.040647606,0.005162466,393,3.985571256,12,1,0,0,,1459558324
a3ddf21710d3beb5f44a42e2e9c3298eeff87273,1,0,0,4,0,2,0.592156863,0.011764706,0.00151653,103,2.157559533,4,1,0,0,,1459646027
fe97710960a7826a474c45147018bdf33427a1a8,1,0,0,9,174.156294,4,0.032410136,0.002357101,0.00151653,628,1.979875482,20,1,0,0,,1459800443
ce9e85cc4a7c4976dc0b1247415ff366e3562b3f,1,0,0,8,24.41543519,6,0.029838375,0.045171985,0.00303306,493,2.760644204,14,1,0,0,,1459801062
e04b422714f3196118aa1b312a6869d5f1da33a5,1,0,0,7,62.97121817,2,0.14494382,0.016853933,0.00151607,329,1.705817518,5,1,0,0,,1459805585
3787a6cbcdb2328a05cabef03b9314b6261d7a59,1,0,0,6,11.80366127,3,0.011385199,0.001897533,0.000909642,240,1.148834854,8,1,0,0,,1459817363
71282d3b7a11de26407254238217453791762f87,1,0,0,10,7.371608796,1,0.566037736,0.150943396,0.000303214,53,0,0,0,0,0,,1459849210
e0c0d6a49acaa101ea49cb7c728a3ee23993d467,1,0,0,3,107.8544387,2,0.050632911,0.088607595,0.000606428,40,0.945660305,1,1,0,0,,1459880139
f74a7e8b13db83babe65ca5e52501e6baed65204,1,0,0,7,31.01677546,4,0.065372829,0.075587334,0.003336366,174,2.937014593,10,1,0,0,,1459900398
97f9eca4b406512cc4a423e947f123684b304e5d,1,0,0,7,26.46617284,3,0.299136069,0.001079914,0.001515611,258,1.217557487,10,1,0,0,,1459901195
4c989421b77633aa2114bbbcca990a896c676605,1,0,0,8,16.45700231,2,0.040189125,0.004728132,0.000606244,370,0.899743759,4,1,0,0,,1459982452
316d51e4fd58eb581ac0a0cffbe8b0c63536837d,1,0,0,7,61.89723018,6,0.198704739,0.016779511,0.007857359,337,4.231800606,10,1,0,0,,1459982894
ee1b6bbe69c9b897192f3cc4178f4c437189afb5,1,0,0,2,34.009375,2,0.024193548,0.040322581,0.000604412,63,0.954434003,3,2,0,0,,1459983258
0d3b46f5129b6fde48f7685083dcf25d87f58604,1,0,0,6,38.80720486,2,0.105527638,0.003350084,0.000906344,387,0.800176808,7,1,0,0,,1460054081
f28def478243e414c3cf1c33b1c65fea633420e4,1,0,0,20,115.9046664,16,0.00812094,0.003748126,0.008459215,859,4.525368578,112,1,1,0,,1460068598
d1a147ff04c49a93434660b122bf184091d6a13a,1,0,0,3,21.63688657,2,0.020833333,0.020833333,0.00060423,63,1,2,1,0,0,,1460081138
cf1d6515075f255f31d9c4f902a2386085b1d4b8,1,0,0,2,1.14650463,1,0.037037037,0.018518519,0.000302115,54,0,0,0,0,0,,1460081510
445b85d75e1ec5bdcaa2d9e1f06a90aa6488de5f,1,0,0,10,0,8,0.108286563,0.010234401,0.006031363,356,3.672477106,42,1,0,0,,1460140632
201b0d67f51ac71a90787796ceb44246d10ff425,1,0,0,2,78.85028935,1,0.056818182,0,0.000301568,88,0,4,1,0,0,,1460144418
be442aedc076310146326cd82df44bcba7f52603,1,0,0,7,2.885729167,1,0.603174603,0,0.000602954,265,0.035696475,5,1,0,0,,1460150522
cc98b2fcd0ea632053414a6dc28edf1a2a2fa5e6,1,0,0,7,4.251720679,2,0.219858156,0.042553191,0.001205546,200,1.362572277,6,1,0,0,,1460402822
1d19ea58dbf1e5f772fb3f07d0433ea5be84b139,1,0,0,9,61.54002315,1,0.02,0,0.000301386,50,0,0,0,0,0,,1460404277
5c897d534a7e3fb29d075a8253f41e4a9fb3e54d,1,0,0,8,28.62487439,13,0.040355125,0.031880549,0.012801205,761,3.89771982,113,1,0,1,REEF-768,1438036877
5f4d12bcd104462eee0c591a7658fd528cbbce1f,1,0,0,7,37.26208066,4,0,0.420411272,0.003908599,351,2.803499614,6,1,0,0,,1460406418
3d8ebd52928e9d3c3ad0ef4bc8280ec700627bd4,1,0,0,6,80.46397569,2,0.030589949,0,0.000601323,730,0.829607103,7,1,1,0,,1460413750
762ea0a15bda0a7395a1bd4ef25ef020f5cf4371,1,0,0,8,5.103153935,2,0.104384134,0,0.000901713,254,0.46708144,4,1,0,0,,1460415308
897fd3f2a5703bac25ebd56173615324ada67e8c,1,0,0,2,82.0531713,1,0.010638298,0.010638298,0.000300571,94,0,3,1,0,0,,1460421147
ebf9a66009d25ff5deba1a3f94bb9d2793678d91,1,0,0,8,12.6268529,8,0.013527054,0.013527054,0.003306282,371,3.18583091,15,1,0,0,,1460421324
915d7d33b46f3b20ca02f0abbaf6cfc5ee780e02,1,0,0,5,39.10045139,2,0.032338308,0.002487562,0.000901713,203,1.530618995,5,1,0,0,,1460422985
b117b0184e57f221aa4ed9a02d1ec11c95f78f57,1,0,0,4,74.0125,1,0.097378277,0.04494382,0.000300571,267,0,6,1,0,0,,1460495062
120327fead3b0937756b2c721b13ab702842438b,1,0,0,6,22.34431624,5,0.048104131,0.01188455,0.003907424,243,3.471318185,10,1,0,0,,1460503860
48bde0c0ec0ad4ffbe88b65a11d9fccb453eff6e,1,0,0,19,0,14,0.228179767,0.380183932,0.022269034,861,5.633164388,45,1,0,0,,1460567282
0480d0ebdea5971d8664be553738cb646648e6e8,1,0,0,7,42.88048032,2,0.259793814,0.008247423,0.001203008,185,1.491324963,6,1,0,0,,1460573537
31492872577c7342f12ad421b5430daeede47302,1,0,0,5,56.35092978,2,0.067035245,0.007601935,0.000902256,1057,1.270246701,8,1,0,0,,1460588243
72dc29147d795ff09e2bfde367008d1ebc925917,1,0,0,5,9.176435185,1,0.021276596,0.012765957,0.000300752,235,0,5,1,0,0,,1460593287
e7d54850e9373ae27d965418b9ef7a6a3e839d61,1,0,0,9,3.048229167,1,0.019607843,0,0.000300752,51,0,0,0,0,0,,1460667644
51220770e8882a12f1f9f1b13b42411f97a70af0,1,0,0,6,44.89609954,1,0.036036036,0.004504505,0.000300752,222,0,12,1,0,0,,1460669255
c371affbcc6d31c7d5d8e266e81fe7462daebfcf,1,0,0,6,21.6534973,5,0.336912752,0.058612975,0.003303303,527,2.317361556,10,1,0,0,,1460672687
1f22f2d94b8bd947b98b4087b214c306351d4a3a,1,0,0,6,9.637633102,2,0.014184397,0.066193853,0.000600601,246,0.936667382,6,1,0,0,,1460683820
630124476b5c1a41c2e043a672ec2db79ac16da0,1,0,0,4,0,2,0.702479339,0.002754821,0.002098321,104,2.50380096,3,1,0,0,,1460684912
6b058ba1f677082e3828a20519f3555eff470eff,1,0,0,7,59.28458526,12,0.028264424,0.028264424,0.007194245,828,4.017881364,40,1,1,0,,1461018520
7d62431bf94f87ed395dfa6cb4ff32abd52d9c67,1,0,0,8,11.91183642,2,0.11882716,0.108024691,0.000899281,360,0.682861398,7,1,1,0,,1461103754
1a329b4c375a88b88e8618de339bdff730b8061e,1,0,0,11,131.6483681,3,0.075747931,0.042647995,0.001498801,575,1.26669009,23,1,0,0,,1461173237
082186a2dcc440cea772e103ed7e9918086cc6d9,1,0,0,7,7.202384259,1,0.617768595,0,0.000599341,298,0.032322012,5,1,0,0,,1461195823
cf8275e39331537a16946dd71fafe195a81db769,1,0,0,4,43.17996528,2,0.649016641,0.003025719,0.00239306,149,2.622952854,7,1,0,0,,1461287330
6a1b710b08df0906f48da44d1374522e9dc64865,1,0,0,6,97.37001389,6,0.368718238,0.140033879,0.003885236,516,2.128868401,11,1,0,0,,1461347127
bdd0a13fde5b2ae6fc4fa488ba8cdbb07397263f,1,0,0,7,47.50991898,2,0.412915851,0.001956947,0.000896325,187,0.75987349,5,1,0,0,,1461368645
1e62c9dcc55a8a20e26f62ce4625d7386107cf66,1,0,0,6,45.06774306,1,0.449275362,0,0.00089579,78,1.173334444,4,1,0,0,,1461368835
ffa976a70643641608405e2e221d5cf7b0d02388,1,0,0,9,54.34994529,10,0.15370019,0.051233397,0.004473606,404,3.163965134,28,1,0,0,,1461615622
be87fe58f8cc80ad84cd4494812fcaa310f4a31e,1,0,0,5,8.25474537,3,0.159253945,0.083213773,0.000894721,261,1.560955616,11,1,0,0,,1461618397
bdd6cbf0e4b20a7fed0976d241739afe06b0d8ab,1,0,0,18,54.5951466,3,0.000745156,0.002235469,0.000894721,861,1.5,21,1,0,0,,1461642531
2ee2ca98026a7bbcc171aaab9deabaf148e0260d,1,0,0,4,4.357212963,2,0.576254826,0.003861004,0.002977963,252,2.204617935,7,1,0,0,,1461687712
9d6ecfedb00efd21293bd5dc20b254531b67fbb5,1,0,0,9,55.19229001,5,0.001533742,0.057515337,0.002084574,379,2.308423066,13,1,0,0,,1461715395
c90f8aa639dedae2ec44e43415bf3ddc6603a601,1,0,0,8,30.2556983,7,0.011913626,0.061801936,0.003573556,168,3.456618914,14,1,0,0,,1461715944
d34441ce62eb149f4a430db23f3a8e090a8f3350,1,0,0,5,88.84584105,2,0.38762215,0.244299674,0.000893389,166,1.181580354,6,1,0,0,,1461875584
02bfc2f4f6cdae4069af1b056a2cf50b6ce03b36,1,0,0,7,2.826373457,2,0.161392405,0.015822785,0.002380952,427,2.239609659,14,1,0,0,,1461876541
771b34bd24a358784ec4d24a907fecae39701220,1,0,0,7,11.02301698,3,0.104234528,0.001085776,0.001190122,359,0.920846404,6,1,0,0,,1461877473
fd05b6be89f31bebf98e1557729e051792f54f24,1,0,0,5,3.066851852,1,0.003816794,0,0.00029753,262,0,5,1,0,0,,1461883373
f7b8e81e7d2f8a4ccf1c8f1869d18099907c6a3f,1,0,0,5,49.53918981,2,0.025139665,0.002793296,0.000595061,262,0.721928095,5,1,0,0,,1461887749
23f5770da49cfb2667064091e42cb867267b2a70,1,0,0,7,8.753726852,3,0.256198347,0.015495868,0.002673797,299,2.90906615,7,1,0,0,,1461971857
a304daac92e17abb65ce1ccd25522928a402d6ea,1,0,0,5,22.56922288,4,0.028122956,0.027141923,0.00207962,541,1.92223679,8,1,0,0,,1462224841
4f786095d4f54a7016b4a9df61e05a904f129732,1,0,0,5,57.93958333,2,0.558966074,0,0.001484561,175,1.281062346,6,1,0,0,,1462233800
80d6a1f6acc3bbede45b92cee9f19c217186b1d5,1,0,0,7,19.40744676,5,0.287148594,0.039156627,0.002077151,263,1.762090466,12,1,0,0,,1462383105
f922185724dcde9c9a40e80b45687e32097ffc5f,1,0,0,5,19.81574074,2,0.063683305,0.060240964,0.000593472,418,0.581321499,5,1,0,0,,1462469550
d6b56c6f6af72108ff7543a17a6818213777626c,1,0,0,9,164.0234336,4,0.026342452,0.04964539,0.002670623,257,2.464714192,44,1,1,0,,1462557689
fda3ee6205b36789908c466272ee0b161dd91f1d,1,0,0,8,11.90086227,3,0.552526596,0.129654255,0.003848431,360,3.374086353,8,1,0,0,,1462580487
5a8b518e362743e087d5a20627bba12977578ab4,1,0,0,5,16.0169213,2,0.533890436,0.000928505,0.001774623,334,1.347824325,9,1,0,0,,1462812183
040a6b36666bafc31eb9c0881a5a37ec25deb086,1,0,0,5,48.1637037,3,0.041528239,0.008305648,0.000887311,284,1.052981575,8,1,0,0,,1462820650
913c66cc70b20691bf45c1a3bcb5e035c45e6af2,1,0,0,4,0,4,0.155172414,0.058497537,0.005025126,360,3.688852886,42,1,0,0,,1462825073
cafda7df5488a02f250379e2da7c445ecc324f82,1,0,0,7,0,4,0.645295587,0.004163197,0.002066726,448,2.179411849,19,1,0,0,,1462828957
d0bc8df3e55d685dd15d5d200c0edbc8f84bac08,1,0,0,7,33.02277778,3,0.158220025,0.012360939,0.001475797,276,1.665729321,6,1,0,0,,1462847027
c67391a1d494c4f73494bdbc612698ec3f66622c,1,0,0,10,0,10,0.137980085,0.023826458,0.005010315,629,3.734431887,38,1,0,0,,1462901666
ac6785db44d9a1aecb819eba96558efdaae4e570,1,0,0,6,252.1008883,4,0.136956522,0.017391304,0.001178898,163,1.483065335,14,1,0,0,,1462987314
322aec5bff326fce1666536e54e1e5b1b5dd15fc,1,0,0,4,59.00490355,3,0.01344086,0.059139785,0.000884173,203,1.297231328,5,1,0,0,,1463010014
02ddd4a41938f537f27759e9f58809d603bda3fb,1,0,0,9,189.0445988,9,0.0320227,0.022699635,0.003536693,371,3.267956365,33,1,0,0,,1463015409
72106b97ce20a08907af053ac2c3698f199dcea9,1,0,0,2,9.181481481,1,0.221393035,0.034825871,0.000589449,219,0.994485462,6,1,0,0,,1463027080
8b483a53cc738d0739849c32e417b2a3970b8dd6,1,0,0,8,67.38517151,8,0.192156863,0.075490196,0.004123711,535,2.949239835,24,1,0,0,,1463090607
cce59bbdd3d3b25bed2121f6fdd6039334e13159,5,28,0.666666667,7,63.03646991,1,0.888408927,0,0.002058218,450,2.277180336,4,1,0,0,,1463445756
8ecb3e6765a11202e6d2b7f9b192bd6b66d8a061,1,0,0,6,122.6068866,1,0.03875969,0.069767442,0.000294031,129,0,10,1,1,0,,1463498837
5ed146d2d45196f1cf9862570eb5716986417173,1,0,0,5,10.09228009,2,0.029207232,0.005563282,0.000588062,438,0.529360865,6,1,0,0,,1463517073
9e07de6b6fe8aef06a00b6ca238d9d833af515c4,1,0,0,9,92.2285923,6,0.000855432,0.211291702,0.002355019,655,2.16827763,14,1,0,0,,1463518878
96f32a59241e479681cae8d78f2bb2e27aa9c13b,1,0,0,4,78.75168403,3,0.027667984,0.005928854,0.00117751,220,1.992778107,8,1,0,0,,1463591271
b5538939385588d155372c0fe124224d1bc12017,1,0,0,17,22.58327546,1,0.00116144,0.00116144,0.000294377,861,0,0,0,0,0,,1463593726
865cdb51657ccc7b27d1ccc26020b8ea709151e0,1,0,0,10,195.2538306,43,0.012180974,0.011600928,0.023255814,416,6.284381273,179,1,1,0,,1463606850
326eae21a217073cdd6eedba6086f1e7ed93659d,1,0,0,5,9.213240741,1,0.819850442,0,0.001470588,679,1.231032058,6,1,0,0,,1463608207
2b032719f0c28fafd83d225b60b1f9ff89e9c6ec,1,0,0,9,0,6,0.13772846,0.015665796,0.002350867,634,2.53525498,26,1,1,0,,1463699703
a246ac68b103e8c6f41c570aeb4af72c1a1a16ba,1,0,0,9,69.98713976,4,0.049826188,0.010428737,0.002350867,310,2.588353358,20,1,0,0,,1463700419
d025945330de3c6479ba23d58349a62842603807,1,0,0,17,85.56708333,2,0.048565121,0.056291391,0.000881575,863,1.119634301,4,1,0,0,,1463771245
e03fa36c2fb3bb8522a0d07cc8a1520f4ba95cc6,1,0,0,4,139.0769097,1,0.020325203,0.012195122,0.000293858,246,0,13,1,0,0,,1464133526
b49593542cf63f1c4cf1709ebf01c258adaf87e9,1,0,0,3,61.48508102,1,0.134408602,0,0.000293858,186,0,1,1,0,0,,1464155167
947b18e8c11d99f15241e957c054582eab7dd9bf,1,0,0,19,80.64983161,8,0.015739769,0.015739769,0.020863944,863,6.047578851,97,2,0,0,,1464303395
4c0207ed03a7596af4785ace4e8e920d2be14270,1,0,0,2,46.05196759,1,0.080924855,0.092485549,0.000881575,84,1.052981575,3,1,0,0,,1464663802
bf5caab94bf4614658b3e4071034c3ecae916660,1,0,0,5,0,3,0.872881356,0.574152542,0.002935995,148,2.867752361,21,1,0,0,,1464710573
f5ae6598256c71feda750de5ac5d116e4dba67e7,1,0,0,8,42.52383763,6,0.005286344,0.088105727,0.0020558,393,1.799962859,9,1,0,0,,1464712469
d5a671b85ed24c3e068e649f41185e0bd8a2be0e,1,0,0,5,25.07343171,2,0.067493113,0.061983471,0.000587372,428,0.633290575,6,1,0,0,,1464729598
b5647362a4d713983719eee2e7b79826b5071370,1,0,0,7,13.70279398,3,0.235176881,0.007473842,0.00264007,695,2.176031924,11,1,0,0,,1464827646
414d4b45114c6229720262f3588ecff3a35334b1,6,0.178571429,9,8,45.60027392,5,0.150565075,0.015676267,0.002932551,581,2.176195183,12,1,0,0,,1464846428
dbd628a310ee1c4f28ec1d392896c6e58b10215f,1,0,0,5,2.071655093,1,0.010067114,0.010067114,0.000293255,298,0,5,1,0,0,,1464908589
1a2f120c975bc5ff5c4e10eb21e3b86d78f7bc58,1,0,0,8,37.26491821,11,0.098176718,0.02057036,0.004690707,549,3.210485841,17,1,0,0,,1465052305
f2b9b843f6475d243de803a72090e981cca20af8,1,0,0,4,43.2274537,2,0.007462687,0,0.000586338,140,1,5,1,0,0,,1465231306
af8b9086ed444bc0f6eb3369dbf816d1c3245ccf,1,0,0,6,37.89674769,1,0,0.052816901,0.000293169,284,0,5,1,0,0,,1465246136
6b675242616c6fc60d65d61eeadc831eef349886,1,0,0,6,4.648888889,1,0.075,0,0.000586338,210,1,5,1,0,0,,1465248092
b5c807ad6f076202c1e922b91d5596995f1aa336,1,0,0,6,18.97500579,2,0.033557047,0.325503356,0.000586338,248,0.977134029,5,1,0,0,,1465248437
5ed617298986b04a51d338adf249cecb6bc603e8,1,0,0,7,117.5491628,5,0.437718277,0.17112922,0.002343979,249,2.318993936,11,1,0,0,,1465321943
9640716f07efeaf905f71a20455fb324ddba6f2e,1,0,0,5,52.35753762,4,0,0.003506721,0.001171989,1056,1.79248125,8,1,0,0,,1465323380
2d3145512871cfa95c140f31bb08dc149aa95183,1,0,0,3,0.153460648,1,0.005319149,0.010638298,0.000292997,188,0,3,1,0,0,,1465335202
3850678e35aca5296a224cd7c9e91b6e21e1f3d9,1,0,0,8,36.09210359,4,0,0.073033708,0.001172333,346,1.400141808,8,1,0,0,,1465407494
3482ace882a4f9e72c051f68c98e318246e2623c,1,0,0,7,59.03787905,4,0.0288,0.032,0.001172333,178,1.698773399,8,1,0,0,,1465408077
50075c2447e28349fcc6932ecd424dc61da6d26a,1,0,0,7,36.46251692,7,0.021002888,0.01076398,0.003810082,581,3.165144911,16,1,1,0,,1465409221
798f2dbb075107330c8be575182a28d8fa19e89f,1,0,0,9,16.79657407,3,0.498381877,0.001618123,0.001756955,380,1.74983996,7,1,0,0,,1465429953
d6dbea6dfcced497c699e6d055015f72cf102c68,1,0,0,9,23.91259693,6,0.158584071,0.016637168,0.00380117,426,2.780497277,15,1,0,0,,1465494499
9ae741af30e00fcbf67eb823797794dd8988abdd,1,0,0,18,61.28311632,2,0.014479638,0.011764706,0.001169591,863,1.40210521,6,1,0,0,,1465502852
6835369c4a0a61978fed6ef1d4ad9b5f989350f6,1,0,0,8,0.676458333,2,0.52297593,0.52297593,0.000877193,238,1.034897655,7,1,0,0,,1465510306
677d86337132f080940b34fcf2fb6cfab7f9d490,1,0,0,3,1.270150463,1,0.054263566,0,0.000292398,129,0,4,1,0,0,,1465517818
eb9be360f2dcc6b7069456e587d5f3cca4ec591e,1,0,0,7,19.67704572,3,0.175983437,0.02484472,0.001461561,181,1.759524695,7,1,0,0,,1465575104
66d3d696337966c1b99441e800f01fe1e2219249,1,0,0,5,13.07861111,1,0.116883117,0.012987013,0.000292312,77,0,10,1,0,0,,1465840565
07e654977a88b723806da70663e818a59a00a68f,1,0,0,8,125.3795718,2,0.00871731,0,0.000584624,637,0.985228136,13,1,0,0,,1466027874
bcf7ff8813f867eb67c1b713569f19e0939341e5,1,0,0,8,7.344415509,2,0.154029851,0.016119403,0.002337131,410,1.388617987,10,1,0,0,,1466131691
68e3cb0f8efa73f8ef2f52a442e8e32a15d45db9,1,0,0,8,18.70037616,2,0.527896996,0.4527897,0.001168224,221,1.395198562,9,1,0,0,,1466132391
6cde8ce7808c3ca99b466117d83c7d8eb9606aed,1,0,0,8,28.28999669,6,0.295509709,0.07342233,0.00262697,308,2.123335656,14,1,0,0,,1466211170
16ca43efe49269e7b01b3b5783e26b09ba1adc19,1,0,0,6,0,5,0.479386385,0.235858102,0.002917153,316,2.932379311,24,1,0,0,,1466538194
a7c2c84faf4eb5326f8a1d2c0408326598ba8a46,1,0,0,7,81.76231353,8,0.017699115,0.075712881,0.00525394,302,3.002682462,17,1,0,0,,1466538804
43cb7378bb5cf4b836e0f93985df896b40b7b35a,1,0,0,5,5.921631944,1,0.011904762,0.011904762,0.000291886,84,0,2,1,0,0,,1467050433
528706a0d25539dd1e0f4dc6ad06b622316086c5,7,5.6,0.166666667,4,19.20052083,1,0.009268795,0.003089598,0.000583771,552,1,3,1,0,0,,1467068146
d9a390303419f7997f6398054c5df80f40a77829,8,0.357142857,18,8,133.3564005,2,0.174603175,0.242063492,0.001167202,400,1.17556361,6,1,0,0,,1467070793
6977d22915d13d7d62c2b770b3f8ae9335aa094f,1,0,0,5,1.783541667,1,0.00477327,0.00477327,0.0002918,419,0,3,1,0,0,,1467222244
5e9375dcbf2df081cb611f968c9b0fb55ede0d6b,1,0,0,9,65.04130093,5,0.166142228,0.022655758,0.001750292,548,1.088180209,11,1,0,0,,1467227960
aee6c0b73a0f1921aa681afd1119c1819bcd844a,1,0,0,7,166.6027778,1,0,0,0.0002918,0,0,10,1,0,0,,1467241184
6742441cb9a3b8910f79684d6ab936bbe5abd0d3,1,0,0,8,0.159699074,1,0.419270833,0,0.000583431,224,0.054466597,6,1,0,0,,1467241758
9ce210313c02fbf7add605501b40e0480f1533a9,1,0,0,5,0.228032407,1,0.00477327,0.00477327,0.000291715,419,0,3,1,0,0,,1467241946
6f482d50801e3ba2d865c0bbcebb88f27644a384,1,0,0,8,21.66095936,6,0.179991067,0.036176865,0.003497523,556,2.337886495,13,1,0,0,,1467309735
641cb59c0ce4f1a7b05b467e792bd3f28433baa1,1,0,0,8,6.545815972,2,0.357947434,0.025031289,0.001456028,298,1.839684066,12,1,0,0,,1467326011
4ab6a8d1beb4016848174bbecf82782e7145a35f,1,0,0,8,18.48379919,7,0.104933982,0.052466991,0.002910361,551,2.572194573,16,1,0,0,,1467408276
df1a226d63c25b4e1de25964ea34a074e0ddb32f,1,0,0,8,122.0584,6,0.180192117,0.131831732,0.006984866,366,3.817859722,14,1,0,0,,1467416035
9ee932462ae4946514e2c4f601e3f6528ca3af13,1,0,0,9,69.03142526,5,0.141809291,0.079869601,0.002328289,290,1.908424829,13,1,0,0,,1467420677
d8f2163202791f2679ac7cb09dd6a24909bb2c5d,1,0,0,8,0.028055556,1,0.386666667,0,0.000581903,231,0.059431847,6,1,0,0,,1467423101
50b00294661961316bd36765fb66c66e4c561e9a,1,0,0,8,46.75179398,1,0.034351145,0,0.000581903,263,1,6,1,1,0,,1467646205
684774b9c359ace5dd499dc3ceba4e7ccd65f65b,23,0.1145898,6.5,7,254.0598727,4,0.018679119,0.030687125,0.002327611,485,2.709320772,13,1,0,0,,1467699060
4f85dd77c8fb60e1fe9d1e07dbef965f15970294,1,0,0,8,237.2174752,4,0.003445899,0.133700896,0.00203666,405,2.553674608,16,1,0,0,,1467921641
8557f0f2ad163d703ac7fc4713d4e82b6a945d9f,1,0,0,8,123.1433851,15,0.524561404,0.524210526,0.00610998,655,4.109820126,14,1,0,0,,1467937768
2de3998cbb77f5a05759d962034b080ec4d092ed,1,0,0,8,7.504125,3,0.198113208,0.023336643,0.002325581,563,2.048877875,12,1,0,0,,1468002953
026b5ea6038cac6f9e05d24654e43d3e97db6b03,9,30.8,0.5,9,62.24536827,8,0.107034872,0.059262246,0.006397208,1154,3.567211329,18,1,0,0,,1468363725
c1317750d63611828346c14886c2d9298f91a4be,1,0,0,7,174.8924711,2,0,0.910344828,0.000581734,145,0.195909271,17,1,0,0,,1468438455
46e98f9d71a5eab0ac84208df5bc193a5c517ec0,1,0,0,6,265.816331,2,0,0,0.000873362,0,1.481900279,12,1,0,0,,1468446123
d0b6752384700790a302c1dd9d1f10f384d69ba8,1,0,0,5,149.3707986,3,0.030534351,0.064885496,0.001455604,111,2.20810207,12,1,0,0,,1468449743
83e5e8667320b133ca75e1763627f18af28307b7,1,0,0,5,126.2683403,5,0.087939698,0.037688442,0.001455604,211,1.323228336,9,1,1,0,,1468617103
a44cd58eab27270f616e059d072e539070cb27cd,1,0,0,3,182.9603935,1,0.02,0.01,0.000291121,100,0,3,1,0,0,,1469139531
b4595db9574eacaff3244a63eada77d1d5a98703,1,0,0,8,137.8759838,2,0.011299435,0.007532957,0.000582242,347,0.970950594,11,1,0,0,,1469478830
c4cb3156eba40679c4ded1e12fdd4edd3c3d9110,1,0,0,6,133.4096227,4,0.529154519,0.151603499,0.003198604,120,3.048351141,6,1,0,0,,1469830439
cfdb2bf5dff50c4f6f0852f5267011f5bca14d2c,1,0,0,5,194.099919,1,0.011695906,0.011695906,0.000290782,171,0,4,1,0,0,,1470101986
cf2f146a19f54a976ab8b593badb3a00b7d8bf4c,1,0,0,7,152.8288657,2,0.065722952,0.007077856,0.000581564,528,0.999443333,19,1,0,0,,1470248547
42aa9462bde5a7ea32a97aaadb3227a9963d1031,1,0,0,4,283.1518403,1,0.021126761,0.014084507,0.000290782,142,0,13,1,0,0,,1470262481
1ae16d9b25c2fd39bdd8b080426396cc5355fbcc,1,0,0,5,154.0437384,1,0.001666667,0.001666667,0.000290782,600,0,4,1,0,0,,1470342573
58090fec083edb797e2242a6f12250fc6b40946e,1,0,0,6,176.1413918,4,0.038938053,0.033628319,0.001163129,254,1.689792989,4,1,0,0,,1470771543
d01c0c46f335bf85446a99243233907ae7d9fad8,1,0,0,10,68.13235147,6,0.291398479,0.015213575,0.002324906,394,1.29221019,12,1,0,0,,1470773758
8b7ae014e8d119ce7917128672391435cc249fc2,1,0,0,8,161.8661815,6,0.015826087,0.009217391,0.003776874,1092,3.174315949,12,1,0,0,,1470950676
2bfb7318f5694b30884ebf240156de4750eaa6e2,1,0,0,11,126.1371181,1,0.238095238,0.112135177,0.000581058,356,0.398459274,21,1,1,0,,1470966845
1038a6da822ad591daaefea0cf518ccf860a9ea4,1,0,0,11,591.628588,1,0.052980132,0.039735099,0.000581058,94,0.591672779,1,1,0,0,,1471032072
0ab1c2729c54266a2aa29004b8fb2b8eec506c51,1,0,0,4,116.0197685,1,0.047169811,0.014150943,0.000290529,212,0,4,1,0,0,,1471042628
