commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
47ee081e6796ec84c774167dca67c3fd3ceda170,1,0,0,5,0.906755401,3,0.031281534,0.005045409,0.007731959,457,1.052940761,14,1,0,0,,1336552773
d368d86e287ef982fa70e069001e30124ee22b48,1,0,0,5,0.928333333,2,0.042750929,0.042750929,0.005154639,352,0.258018669,8,1,0,0,,1336561238
5f25edeba1cbf5de489e1f5a3070188f0163b51b,1,0,0,5,47.05227286,5,0.218374885,0.117266851,0.020618557,448,1.740194145,23,2,0,1,BOOKKEEPER-561,1336562454
c32edf860040ebba19c6c57d226b12cd487a00d2,1,0,0,4,113.5286883,3,0.019830028,0.002832861,0.007731959,356,1.061278124,9,1,0,0,,1336643859
3a2fdc683eb7c8881e4ce9608bb1d7c3548e27d4,1,0,0,5,64.73764245,20,0.015830612,0.010388839,0.067010309,901,3.952321161,19,1,1,1,BOOKKEEPER-561,1336654057
eaf6cf985ae7ca4a4f62da2de3ecb569ccc5d3f7,1,0,0,4,134.8591446,10,0.40459364,0.097173145,0.043367347,360,2.741678217,13,6,0,0,,1337076296
ba0ab04216f94411bae27a52670c9c8b4da03476,1,0,0,4,72.87810764,2,0.009063444,0.003021148,0.005102041,362,0.811278124,9,1,0,0,,1337077718
132849503c0547d4d89d50cd14f700302b391ee2,1,0,0,5,7.053761574,1,0.024875622,0.018242123,0.005102041,675,0.456683632,8,1,1,0,,1337263502
f05021f1e9e8461182f082b9ab7819b71703655c,1,0,0,4,2.240898148,2,0.019782394,0.017804154,0.012755102,364,1.867965358,4,4,0,0,,1337270194
73dc3481846fdc0c97944c6a7c6ce0cef17ee938,1,0,0,4,154.2269104,14,0.028328612,0.014973695,0.094147583,1043,4.230821209,49,3,0,1,BOOKKEEPER-561,1337272325
1c2141183dd3422c85314b64e7b538c8faacd283,1,0,0,4,108.6621759,5,0.209695603,0.00789177,0.017721519,368,2.104861074,6,2,0,0,,1337272680
24e7fb03f6c9e3666aa83cc174b5088926eae3d1,1,0,0,5,4.793973765,2,0.025830258,0.000738007,0.007594937,510,1.215914384,8,1,0,0,,1337274464
67cbcdd7a2d1668c9bba0d45d6ea3235e4bd11e3,1,0,0,5,62.7120081,7,0.011082694,0.005683433,0.020253165,792,2.801585878,18,2,0,0,,1337836376
c59b7b8a285e5d4da72aea1232a29f31610c2306,1,0,0,4,131.6479398,3,0.028977871,0.007903056,0.015189873,683,2.27625593,9,1,0,0,,1337939285
7ed489997c11c891f91b9fe0659c803a87d57489,1,0,0,4,17.49811921,2,0.013274336,0.004424779,0.005063291,376,0.811278124,1,1,0,0,,1337952638
cc28541520136968edd3258861e88c5433c5e154,1,0,0,4,12.69241319,3,0.141646489,0.004842615,0.01511335,378,2.301706868,5,3,0,0,,1337956703
a1eac18799ddc640bd42e6c038a31e1e26769056,1,0,0,5,49.9195327,10,0.012084592,0.007741692,0.040302267,1168,3.266954925,18,1,0,0,,1337958824
1dde3e5191e51a6f648c0d16b14ecc1e02fcff0a,1,0,0,5,51.80942824,5,0.037920489,0.004281346,0.012594458,695,1.777058974,15,1,0,0,,1338052605
bfd09dd0bb5cb2d786d0f413f2c6bc8243d06d54,1,0,0,4,3.885991512,2,0.24207858,0.001267427,0.010050251,384,0.213768417,3,2,0,0,,1338324420
0cb40cf90f13eedd54392ec954feadf8df28dede,1,0,0,3,93.10784722,2,0.257142857,0.092857143,0.005025126,99,0.73001663,1,1,0,0,,1338325226
f97ac5b415294aafb7e788c3569636882fa7ee4c,1,0,0,4,0.010462963,1,0.005181347,0,0.002512563,386,0,0,0,0,0,,1338325324
887546e7937db1c45e42b7ca49b3c82d790adca9,1,0,0,4,17.57822917,2,0.055007052,0.005641749,0.005025126,390,0.446481347,9,1,0,0,,1338325958
d68727ddd09dc0646af2748c3531e8844fdcaaf4,1,0,0,5,3.583611111,2,0.006923838,0.00098912,0.005025126,619,0.811278124,8,1,0,0,,1338390791
687de61ce5077451957307a37c2feecdfb1ed8b5,1,0,0,4,0.464699074,1,0.00255102,0.00255102,0.002512563,392,0,0,0,0,0,,1338430941
586873a6163021a3c1b218b20f4f9c4ebc921af3,1,0,0,4,12.1581713,4,0.015360983,0.004608295,0.01758794,406,2.188787068,5,5,0,0,,1338431386
10b9c5b40bcb66690f6a25330500610c8b296779,1,0,0,5,0,7,0.068585944,0.030482642,0.01754386,801,1.876274837,15,1,0,0,,1338876019
a788614f5c73b0ab2c18f73d9eff7a858229a94e,1,0,0,5,12.88645833,2,0.052473763,0.020989505,0.005012531,410,0.246022578,8,1,0,0,,1338878428
27b6dd6a40f3e4721a29ea2030d96994869a8260,1,0,0,4,136.907309,2,0.00805153,0.001610306,0.005012531,412,0.918295834,9,1,0,0,,1338890174
25552d910c5d32307bda64cc3ae022e607850b7c,1,0,0,4,2.70119213,2,0.011844332,0.008460237,0.005012531,414,0.650022422,0,0,0,0,,1338894163
d5caab3aae143352f2d8c3faea71dce11fdb6b45,1,0,0,5,31.9073071,3,0.047316384,0.011299435,0.007518797,789,1.126741171,14,1,0,0,,1338999236
0a3ea6222061e4ba504cdf8ab8937ab26f71b5a9,1,0,0,4,17.61023148,2,0.018072289,0.002008032,0.010025063,418,1.970950594,8,2,0,0,,1339078555
2f5024bbc720f2159efa67eed7a9f21d208a134b,1,0,0,4,0.004131944,1,0.002392344,0.002392344,0.002506266,418,0,0,0,0,0,,1339078912
863f32a8ed33a5be3c9c622fb1c701bf3b48a2e0,1,0,0,5,16.7520162,4,0.018854749,0.011871508,0.012531328,453,2.055165574,15,2,0,0,,1339515477
aa7f37c6095f61e89a290fc608fd14a50bc7b0e0,1,0,0,4,114.0735185,2,0.01059322,0.002118644,0.005012531,424,0.918295834,4,1,0,0,,1339518192
a2cd9899405ef7313a50e87a370aecef543ae4eb,1,0,0,5,0,7,0.330399061,0.0032277,0.036945813,685,2.198392997,19,2,0,1,BOOKKEEPER-307,1339599474
9472fae8739be41301847b1c8e31954f376997e6,1,0,0,4,5.484021991,2,0.005376344,0.002150538,0.009852217,430,1.950212065,3,3,0,0,,1340031295
297eb745440443eea1a8217c89299abf8d18fc3f,1,0,0,5,0,16,0.120531873,0.060852562,0.114355231,1176,5.137897253,22,1,0,0,,1340102377
18728877881a23d2639eb650d47b7c41bbccd9ca,1,0,0,4,4.948506944,3,0.4910299,0,0.01686747,506,1.471013282,11,2,0,0,,1340103496
d193780cc404c2e3694c82385d7f422accc416f3,1,0,0,5,23.01123071,3,0.007088009,0.008860012,0.007228916,680,1.117094993,8,1,1,0,,1340773846
744edf07394472d3146e57831592a69d5a86616c,1,0,0,5,28.64272299,9,0.388569937,0.097012004,0.040767386,9306,1.259330193,26,2,0,1,BOOKKEEPER-561,1340804111
4d15e5675c0394cb910e54c9b0d9743e98fb64c7,1,0,0,4,25.77795718,2,0.15914787,0.003132832,0.007177033,910,0.384572811,16,1,0,0,,1340903986
441bf650859bc96a49b667961a19afd936b67e4c,1,0,0,4,0.875766782,2,0.061889251,0.000814332,0.014285714,444,2.204527002,13,2,1,0,,1340904746
de432058b7e7c026fcf0b69b1e20bcf9ae1b1de2,1,0,0,5,12.71998843,3,0.012031139,0.007784855,0.007142857,887,1.094914318,8,1,0,0,,1340988234
18f5927a2bd0f423197a2da49ddd5733cdccb651,1,0,0,4,236.0371825,4,0.043230016,0.007340946,0.016666667,448,2.368606189,8,1,0,0,,1341409448
763479b6f94fd4827ee28e9f698cfa9a31095061,1,0,0,5,10.10859568,2,0.010406343,0.006442022,0.007142857,794,1.1294849,8,1,0,0,,1341411450
6b249579f1cdf4e9fb940b0bf54b8d55a1ab38b2,1,0,0,5,110.034294,2,0.005128205,0.001709402,0.004761905,452,1,8,1,0,0,,1341465047
db71147d9df0ad9efa697275e934330d21c99a88,1,0,0,4,29.67012442,3,0.196467991,0.004415011,0.011876485,454,1.07170136,3,1,0,0,,1341465969
09e5d180231f5307a58a89d0c89169bca890bddf,1,0,0,5,0,4,0.122907154,0.006468798,0.011848341,819,1.020582637,15,1,0,0,,1341492333
fbcc0b583fd698cfa9ca232f4be5b0d584bb3ee5,1,0,0,5,3.558541667,1,0.005154639,0,0.004739336,510,0.721928095,8,1,0,0,,1341799791
c2efd0a48c5d1ea4edd7bf33c69a7e5270942eb4,1,0,0,4,117.543415,10,0.177538039,0.035981542,0.064965197,9795,3.950552161,33,2,0,1,BOOKKEEPER-561,1342026666
0e06ddeb7e47bd8794fd378629602e41ea4a1fd9,1,0,0,4,31.88663194,4,0.182401467,0.003666361,0.013888889,466,1.062979553,5,2,0,0,,1342027488
51ca99b871ebf85738c82cb1f86eb7de223a44b2,1,0,0,4,153.0250248,7,0.406839106,0.469092503,0.034722222,576,2.491168356,7,1,0,0,,1342434919
e60f542937a51dd3bb05b770a989478625c734af,1,0,0,4,0.921388889,1,0.00212766,0.00212766,0.002314815,470,0,0,0,1,0,,1342514527
f13b9f4e26fe9b213837d1e68596b55f74163070,1,0,0,5,26.3914415,6,0.113584475,0.015030441,0.025462963,1717,2.565672318,17,1,0,1,BOOKKEEPER-938,1342623647
df619306ca4c6dd9eba94cbc5ce159e43a5b9ee5,1,0,0,5,0,11,0.025968756,0.012172855,0.027713626,820,3.211304111,17,1,0,0,,1343079553
051320f212b2a6263d2d95db780db62911b9c0f6,1,0,0,5,22.34324653,2,0.014447884,0.003095975,0.004618938,493,0.522559375,8,1,0,0,,1343269970
6e33b2519f98f08faa248056e9e017dd8ba8de90,1,0,0,5,0,2,0.119926199,0,0.004608295,478,0.198234964,8,1,0,0,,1343271627
3de1c6668a60999230f446011ca27fa7629b4465,1,0,0,4,104.789279,6,0.016572573,0.005099253,0.04137931,1044,3.851676331,32,2,0,0,,1343272954
46a2663a842c6d256c73fba1bd12eb70559c115e,1,0,0,5,2.1828125,2,0.00907441,0.012704174,0.006896552,482,1.459147917,17,2,0,0,,1343397082
0092518bb3e345de2113f29450c9e1557cfc8020,1,0,0,4,99.08157288,10,0.087880251,0.013949246,0.068807339,10862,1.800662936,41,3,0,0,,1343661655
4088f7ac7b700588a935485b0a9723a36cc995f3,1,0,0,4,39.61253183,3,0.008422235,0.001684447,0.009174312,748,1.752715279,10,1,0,0,,1344015725
41b399cd2a4c85fa0b077f0a7749f5cca4e9c423,1,0,0,4,112.628044,7,0.115018315,0.013919414,0.032110092,492,3.269430547,8,1,0,0,,1344247817
4d9f3d32a063975303f42a7108cbd4892062ab89,1,0,0,4,42.88829765,6,0.166531651,0.01197778,0.047191011,11698,3.417769605,30,2,0,1,BOOKKEEPER-561,1344250896
5c59fa532fa44a1803e1d986181c58c1b00f0a4c,1,0,0,4,33.69611806,5,0.484442317,0.025849689,0.017857143,680,1.663317955,13,3,0,0,,1344262625
ec17d0be6a1a655a40ae4e56abff3e121f7d6f20,1,0,0,4,6.559829282,3,0.239965096,0.053664921,0.008928571,1064,1.060850851,17,1,0,0,,1344525977
391f9246890b416398e48886fe5ed3c4d2e866ab,1,0,0,5,26.4048341,3,0.037130271,0.014474512,0.006696429,689,1.140596898,14,1,0,0,,1344850680
74e097e0b171871f4f0c067600949376ff98cb5d,1,0,0,5,0,6,0.381659389,0.005021834,0.024390244,2587,1.952639245,18,1,0,0,,1344937234
f4daacff80da6802528320f5a920e1989cf20fac,1,0,0,5,29.74884259,6,0.016941176,0.006823529,0.026607539,1064,3.056007127,34,2,0,0,,1345197518
fbba5c91318c00d77bd62c211066ae13a14d9d00,1,0,0,5,0,3,0.541405706,0.002783577,0.013215859,506,1.641107834,14,1,0,0,,1345200105
bb0888acafee138989dffb1cfee732145c953f38,1,0,0,4,42.39090856,6,0.104918965,0.067671311,0.017621145,1002,1.579986521,19,1,0,1,BOOKKEEPER-561,1345211792
14e23b6d9cf4015cd76c7ed3d5258bfbcbb05ef8,1,0,0,4,68.82929135,13,0.237207187,0.096065499,0.04845815,14104,1.191882626,43,4,0,0,,1345217543
45034f5f4a51225b9f963840741818da7869a85c,1,0,0,1,0,0,0.986666667,0,0.002197802,75,0,8,1,0,0,,1345218112
be94b88ea61b75246586b6495f8d3710d4c4217a,1,0,0,4,18.49791088,2,0.045255474,0.004379562,0.004395604,512,0.322756959,2,1,0,0,,1345220735
89e1c0913e70ce4c345c1c82b92ae91fac80b1d2,1,0,0,5,0,3,0.344512195,0.135365854,0.008752735,638,1.576317127,14,1,0,0,,1345369173
c0746ba1c9569427d5839e3f350f4d8394f01320,1,0,0,4,42.76249421,2,0.020833333,0.003205128,0.004376368,516,0.566509507,1,1,0,0,,1345541879
b3331cbc528aa32ceb30dcbc676d298beda62df3,1,0,0,5,8.091373457,2,0.066066066,0.02027027,0.006564551,518,0.300233912,14,1,0,0,,1345837877
97c76a36d79d1d96314cd7e832d1dfbd1211965d,1,0,0,5,0,4,0.320592824,0.000780031,0.013043478,704,1.540364016,16,1,0,0,,1345841067
621ace8d93eb322f01416e9a98aac23ac87799e3,1,0,0,5,2.583584105,2,0.082815735,0.003450656,0.006521739,532,0.489953992,14,1,0,0,,1346062162
8e9a19f762fa27d297bf1b401c55fdbabdbcdc82,1,0,0,5,30.53553819,2,0.00921659,0.007680492,0.004347826,524,0.684038436,8,1,0,0,,1346071407
c59b3d2e495e4ab7483b161ab9c2ce59f0c1e013,1,0,0,5,17.3359375,2,0.002895753,0.000965251,0.004347826,526,1,8,1,0,0,,1346073305
d930b579a1e96757e1698bf91bc1c99ac1cb5f35,1,0,0,5,0,3,0.39406346,0,0.008658009,528,1.155099237,14,1,0,0,,1346079317
6b44bc232811e379463f71a27293c3f31ed398ba,1,0,0,5,0,2,0.680672269,0,0.010729614,530,1.998955163,14,1,0,0,,1346082239
6379ae858d11bac62a95ccb06675e2bd511f822a,1,0,0,4,114.7795302,11,0.080832644,0.01206167,0.053533191,14982,2.411304614,52,4,0,0,,1346088076
cb8415d5defb27efeb8fa7ab1c92a60d4f5c31af,1,0,0,5,0,3,0.221076747,0.036082474,0.006410256,981,1.036141058,14,1,0,0,,1346143877
06f8f930786ad5c771b8f06ec5d6fe4af5ad3c89,1,0,0,5,14.52793789,5,0.008264463,0.010232192,0.012820513,536,2.348477622,14,1,0,0,,1346156741
fbfd10fa94d909144c369e1514db31669a16872b,1,0,0,4,57.29277612,4,0.068847471,0.007987828,0.017057569,780,2.629057029,11,1,0,0,,1346158291
9fcb7c0cddee8b78e1c3aa8db5f7478d9a13397c,1,0,0,5,3.334367284,3,0.053962901,0.064924115,0.006396588,540,1.126131509,8,1,0,0,,1346419539
2ffc123e5ffb37163512a89301a128f07f05750c,1,0,0,4,14.57032046,6,0.05729091,0.008620272,0.042372881,15568,2.82894155,41,3,0,0,,1346685253
d169f8843e819e7ef49c1fdfe69a85308f420a4a,1,0,0,4,142.5973929,6,0.237539767,0.003181336,0.023157895,544,2.044413686,8,1,0,0,,1346686031
504369377af29b6d09a801243ead58805784765a,1,0,0,5,8.760596065,3,0.01559792,0.013287117,0.008421053,695,1.67243119,15,1,0,0,,1346691250
800fe7de43333d14dedb2ab64e08a89a78fa31b2,1,0,0,5,18.66761739,4,0.054054054,0.013116057,0.014736842,694,2.120346622,14,1,0,0,,1346747955
64fa78224ed46189032a616f00e1755fd71d93e2,1,0,0,4,6.591799769,2,0.021383648,0.013836478,0.004210526,552,0.591672779,8,1,0,0,,1346987547
0eee9e5cd4b5b3affd930a736a3cc2d68a8da976,1,0,0,5,56.37035769,14,0.141453644,0.012018314,0.044210526,3293,2.985536653,22,1,0,1,BOOKKEEPER-561,1346994273
3d036b0bf3939b042f4ba01a80b8b81ca6774d1b,1,0,0,4,40.30074074,2,0.019607843,0.005602241,0.004210526,556,0.503258335,1,1,0,0,,1346994768
06b50969499330d4a5421b48a042fdee63857d23,1,0,0,5,74.76524306,3,0.02146986,0.000825764,0.006315789,558,1.218336824,14,1,0,0,,1346995600
6f364a214d2b65f5823af2e5699bbc59dc08a4c9,1,0,0,5,56.14544271,3,0.006148686,0.000558971,0.008421053,586,1.918295834,14,1,0,0,,1347024138
26671da549558c4b16da42f2eabfad65fa223831,1,0,0,5,64.33982639,2,0.018478261,0.02826087,0.004210526,562,0.271389588,8,1,0,0,,1347352257
e353a8f93ad48d8785bbaa7162a8a9ebca40a15f,1,0,0,5,0,14,0.060400678,0.011661517,0.044025157,3351,3.37266137,27,2,0,1,BOOKKEEPER-940,1347443990
420a6e5e6cab583929622d190d2cd3b360cbd102,1,0,0,5,61.16380208,6,0.139027715,0.050885961,0.012578616,577,1.433371815,17,1,0,0,,1347474851
6bffc3245ae3c2f9a671a0549f394c192460217f,1,0,0,4,90.04473049,5,0.024492652,0.025192442,0.014675052,814,2.340412088,19,2,0,0,,1347544344
4f2b11213baf8551ef778599b14a6fc17d95f21d,1,0,0,5,88.71857253,6,0.037411972,0.018485915,0.012578616,991,1.75335003,9,1,0,0,,1347616393
ec977dbe1e7bfb56dc93b6ba72d11f0468345668,1,0,0,5,43.81690521,22,0.008515815,0.014250956,0.085953878,1062,5.00668528,37,3,1,0,,1347630131
820ce5949c6a32ddca32ce7b408a57e27f5086bb,1,0,0,4,21.20969863,11,0.042249512,0.006994144,0.056485356,15818,3.435572491,48,3,0,0,,1347639377
53d3fbf26af00ccc25605fb80bbd73c09c3d90f0,1,0,0,5,5.734872685,2,0.003250271,0.001083424,0.0041841,576,1,8,1,0,0,,1348052607
00341197badcc1646b8d3fb4ec87ac526ed93b85,1,0,0,4,16.7256713,2,0.025641026,0,0.0041841,578,0.503258335,1,1,0,0,,1348242341
cf414cc06ad85d9222de710152cb81bd60943aa5,1,0,0,4,0.00099537,1,0.001730104,0.001730104,0.00209205,578,0,0,0,0,0,,1348242427
881cda5c85d17f952bdc2c7e101eef669bce35d2,1,0,0,4,114.759348,5,0.070134424,0.012273524,0.014613779,580,2.163374368,19,1,0,0,,1348657448
eba338eb398f8a22987c6bd8352bf2d649fb7c33,1,0,0,4,60.36026982,7,0.642162715,0.367047587,0.070993915,622,4.507347808,22,2,0,0,,1348703538
853ac6bf0107a8b80e44328ce825a8e710ee8986,1,0,0,4,146.5668967,10,0.186815068,0.052739726,0.048681542,830,2.719690952,9,1,0,0,,1349098591
24fb0bca0dbdd2ad14c5afcd7fb2fc31f80882f5,1,0,0,5,0,6,0.146894756,0.007809595,0.016194332,655,2.483943633,16,1,0,0,,1349347229
f57cbe507d0f366fa76e0e163e867e4a7f93d958,1,0,0,4,22.96451485,5,0.033315655,0.004435659,0.026262626,15936,2.473699197,37,3,0,0,,1349357431
ba01aed276fc847926310376520d3ec513503c61,1,0,0,5,0,6,0.184895833,0.000520833,0.014084507,590,1.114994506,15,1,0,0,,1349368269
e2487b794ef8d93a1d1380a62ffa212381930393,1,0,0,5,28.6365162,6,0.09976247,0.030581948,0.016096579,775,1.493708916,17,1,0,0,,1349447082
c4519d96d592967aaad1d056db3d31cbe56de865,1,0,0,4,5.728434928,2,0.008970438,0.008715596,0.018108652,15935,1.604027084,36,3,0,0,,1349862329
ce0e7b2077d495ca9f4192da1154f565cb9def5b,1,0,0,4,7.0881875,2,0.003389831,0.002259887,0.010060362,830,2.321928095,8,1,0,0,,1349863758
de64ff31f01e2a6e7889bae8d75681d2176f21bc,1,0,0,5,15.51158854,3,0.084045584,0.000407,0.00804829,3742,0.39054454,10,1,0,0,,1349864943
bf3d55f0cbd3461626148ad436a78923047dd797,1,0,0,5,13.52780556,4,0.063468635,0.001845018,0.010060362,769,1.425592974,14,1,0,0,,1350399668
2385d7a7054dd7e4c3241374b1f5f57360a5a468,1,0,0,5,16.29081597,2,0.009314141,0.00169348,0.004024145,602,0.619382195,8,1,0,0,,1350422426
cb059545270e4517c90d2b52000ea06404307f16,1,0,0,4,6.662737269,2,0.021341463,0.02820122,0.004024145,708,0.198234964,9,1,0,0,,1350465589
5f9f6ef0719a19e48815e8b021da43e8ad15f6f7,1,0,0,4,27.85222057,7,0.329098191,0.110758183,0.046092184,802,3.150193358,8,1,0,0,,1350557974
794d8c6a363433bc129deeb5568e83ac716379e6,1,0,0,5,0,12,0.168571429,0.01,0.031809145,1064,3.137872595,20,1,0,0,,1350571230
81aa20165c13aab333f9f0fd6b4e948de2ba1cef,1,0,0,4,62.67228671,6,0.112792969,0.058105469,0.015873016,610,2.06335869,18,1,0,0,,1350900638
d0807e31f6d531cee5898bea3c2af3e312dbe61b,1,0,0,4,19.9023166,7,0.05509052,0.005158653,0.031558185,16463,2.317246423,43,3,0,1,BOOKKEEPER-561,1350903887
db1484669db7076d71b0ad890f8867e86a18229f,1,0,0,4,13.82928819,2,0.005185825,0,0.003944773,614,0.918295834,11,1,0,0,,1350998563
eb01b7c1a9d22a55f0107d8b3ba60807d4fd05f4,1,0,0,5,29.0194838,9,0.015396312,0.016726858,0.019723866,1055,2.821569492,19,1,0,0,,1351172128
2c7236cf339a2de3cf3fbc0aaa8cd88cc4398ca0,1,0,0,2,0,1,0.989473684,0,0.001968504,95,0,8,1,0,0,,1351174719
7dced572419c90b27b587eccc09d48032e7a6a9c,1,0,0,5,28.81831404,2,0.072324723,0.001476015,0.005905512,618,0.505248223,14,1,0,0,,1351176605
ffd46bcd1c7e2c78f6d41355a2215f73661764c1,1,0,0,4,15.49453704,3,0.01105736,0.011748445,0.005905512,723,1.268534758,9,1,0,0,,1351245351
3a9a88708d3a1e9e2337a8cc99c3bb727f93ffc4,1,0,0,5,62.71980787,5,0.099428069,0.011438627,0.00984252,861,1.643949476,14,1,0,0,,1351248704
223a3fb3fbc78fe4dc1922967fe3daa3edfc3fb2,1,0,0,5,32.54534208,7,0.034983013,0.00950326,0.017716535,16522,2.16104652,35,3,0,1,BOOKKEEPER-561,1351257189
536d86ec4b93909e870d6bc65fba7037360ea036,1,0,0,5,70.4652363,10,0.01369248,0.012570146,0.023622047,1069,3.180450191,19,1,0,0,,1351261547
fb28dd140d1c0f6b3737f840b9d62da36713d820,1,0,0,4,170.6667882,2,0.006849315,0.001369863,0.003937008,628,0.918295834,1,1,0,0,,1351680046
0658723fdbcfeceddc983b770d78b01602a64f06,1,0,0,4,25.27094907,3,0.036895674,0.009754029,0.00984252,729,1.506441048,6,1,0,0,,1351703767
f633075dd0b0cae6c50db0f7284798089a9cf83b,1,0,0,4,73.0400011,13,0.102791262,0.014199029,0.052631579,17031,3.201048745,46,3,0,0,,1351872899
2dd4ff7d82d7dc95eb959ad803164f2a5df96968,1,0,0,4,17.50290104,5,0.247769604,0.006260761,0.046421663,739,2.805370263,9,1,0,0,,1351889252
da1b308ba8eb4dc0cd93b5ad19065067c354f242,1,0,0,4,4.692343305,2,0.006745363,0.006323777,0.025145068,742,3.302794717,27,2,0,0,,1352285865
c32437ad4ff1d1e267f885a0bd67100cebb57ba6,1,0,0,5,136.8670216,3,0.104761905,0.063492063,0.005802708,638,0.194648472,8,1,0,0,,1352305640
9b7b78890c2f0631a2b62bbbaa8de35ede102c0e,1,0,0,5,0,2,0.780831099,0,0.031894934,650,3.44631253,15,1,0,1,BOOKKEEPER-561,1352477590
0a164a8f7166b853cbf874b91f9a82e51f13f668,1,0,0,4,53.73537616,2,0.002635046,0.002635046,0.003752345,642,1,1,1,0,0,,1353490303
10091096ec339c1524877195172325343b20e02f,1,0,0,5,13.49368634,2,0.006313131,0.002525253,0.003752345,644,0.863120569,8,1,0,0,,1353497070
afa7a082a6f8ab6936729fb68d84bcebf09e1f19,1,0,0,4,26.71237847,2,0.010989011,0.008547009,0.003752345,646,0.543564443,5,1,0,0,,1353605780
b3a05cd74652affe4a69f40609de0b92769e05a4,1,0,0,5,120.1958785,22,0.040313336,0.019201376,0.058052434,1190,3.904469315,37,3,0,0,,1353667791
e789bc0dae00b6e8881912a73c1e55f370c83c84,1,0,0,5,139.8892515,3,0.014545455,0.038181818,0.005617978,650,0.999699949,9,1,0,0,,1353944575
967149c238389e96b760dbda4d4f722aee46b0b5,1,0,0,2,0,1,0.981132075,0,0.001869159,53,0,8,1,0,0,,1353946424
e2d624f8b09beca1f3a5c9224aad1aa254642f28,1,0,0,4,57.51268647,6,0.086055777,0.027357238,0.01682243,828,2.77460547,18,1,0,1,BOOKKEEPER-561,1353952074
8a3b4ac9a70eca5e55f7c5163c9c62d677c06aa7,1,0,0,4,80.81100694,2,0.651201326,0,0.022018349,654,3.16923715,1,1,0,0,,1354009856
d3ee645781a1ed422d53a027e3d397451dd4c0d2,1,0,0,4,81.06618827,3,0.048582996,0,0.005504587,656,1.253987874,18,2,0,0,,1354026983
38336805e367664fbda2a9c6993d5d343c956752,1,0,0,5,20.05160301,2,0.007237636,0,0.003669725,658,0.918295834,8,1,0,0,,1354031565
9512c57d2c370604e732037c8a3cf262cb60b8a9,1,0,0,5,212.8593711,5,0.005536332,0.002076125,0.011009174,660,2.55034071,17,3,0,0,,1354048390
0d198abad7b41d8326913384967aeb1239ab0528,1,0,0,4,68.92896091,6,0.034697694,0.006233119,0.016513761,1038,2.467384239,19,1,0,0,,1354198739
ea84d6cc0f7ba8549466104175777369b6de5fac,1,0,0,4,183.2170486,2,0.155828221,0,0.003669725,664,0.116849761,2,1,0,0,,1354208099
aa1fecd255bcc3c23d4037c675df88c9c0ba78ab,1,0,0,5,62.35901157,4,0.003269755,0.004359673,0.009174312,776,2.209888638,18,2,0,0,,1354247654
2522f9863b30359b617b6fd2ab6190c1f1cc8570,1,0,0,4,80.05342014,2,0.004016064,0.02811245,0.003669725,250,0.811278124,2,2,0,0,,1354247762
3ce797955e66d709fd9d96419bc484cab4ddeec3,1,0,0,4,92.85953125,2,0.100126743,0,0.005494505,666,0.267799849,1,1,0,0,,1354289323
e14983cbea5238a75a45bff4f23a8e431a5892f0,1,0,0,4,2.537853009,2,0.011335013,0.001259446,0.003663004,668,0.721928095,9,1,1,0,,1354339969
100785f6f1feb2e6dd1c7de769adab5c88e87427,1,0,0,5,0,3,0.064270905,0.00138217,0.005484461,696,0.69040929,14,1,0,0,,1354370669
c958b32da81936cee535c411f2214d900f54442c,1,0,0,5,72.96378472,3,0.018478261,0.000543478,0.005484461,987,0.730380006,14,1,0,0,,1354512220
f12b7896e1640bed64cedb0d96bdd82b6cf26a86,1,0,0,5,0,4,0.368267831,0.015283843,0.00729927,386,1.263302112,16,1,0,0,,1354527965
6a6d25e7e9a2c3cc4370799ec2529915929e5acc,1,0,0,4,129.5456192,2,0.006544503,0.002617801,0.003649635,674,0.863120569,8,1,0,0,,1354528197
bdf3bfd631493d82688404dde35eed491ec946ad,1,0,0,5,0.006203704,1,0.023622047,0.569178853,0.007312614,386,1.263302112,16,1,0,0,,1354528501
03bf28db4e8e99a4326e0e01c7a9f7134f151a7b,1,0,0,5,0,3,0.281590414,0.287581699,0.014625229,676,2.354885672,15,1,0,0,,1354542859
4380e52969beac534fd1da6a68bd28d48b9ba7e9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1354543478
0ea460606e4a45a07a79c356ad1d58a6119e0d31,1,0,0,4,11.2021412,4,0.060655294,0.004603304,0.009140768,1253,1.260532915,17,1,0,0,,1354548452
7f6adbe34f828f6c86fe30bfa398180fdb512425,1,0,0,5,45.95526951,7,0.038262157,0.003949642,0.012797075,1072,1.48639909,16,1,0,1,BOOKKEEPER-561,1354553944
c86eb1c481fd837269d370cbcc248274708b0887,1,0,0,4,3.296423611,2,0.006369427,0.003639672,0.003656307,682,0.684038436,1,1,1,0,,1354566711
55f6300ef7eea86c7573d07d65341e2f9ad982a4,1,0,0,4,18.26609568,3,0.017849554,0.001699958,0.005484461,1254,0.60150718,10,1,0,0,,1354570688
6030beaba9e770db9b856b8de1b06dab843b2ccc,1,0,0,4,33.86975309,3,0.013544018,0.002257336,0.005484461,686,1.448815636,12,1,0,0,,1354642055
